name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje,1585337179702156934,-109,3.2,2020-03-27T19:26:19.422983Z,,,,-79,11.2,2020-03-27T19:26:19.419817Z,127,428
Senzor_zemlje,1585337457427594359,,,,,,,-79,12,2020-03-27T19:30:57.095505Z,127,428
Senzor_zemlje,1585337735025542259,-105,3,2020-03-27T19:35:34.751184Z,,,,-79,11.5,2020-03-27T19:35:34.750415Z,127,428
Senzor_zemlje,1585338012707794916,-114,1.2,2020-03-27T19:40:12.417328Z,,,,-82,12.8,2020-03-27T19:40:12.413294Z,125,428
Senzor_zemlje,1585338290341757477,-110,2,2020-03-27T19:44:50.077093Z,,,,,,,125,427
Senzor_zemlje,1585338568011606643,-105,2.2,2020-03-27T19:49:27.734308Z,,,,-79,11.8,2020-03-27T19:49:27.736161Z,125,428
Senzor_zemlje,1585338845740415485,,,,,,,,,,125,427
Senzor_zemlje,1585339123371846662,-102,2,2020-03-27T19:58:43.057476Z,,,,-83,12,2020-03-27T19:58:43.051385Z,125,427
Senzor_zemlje,1585339401023449882,-106,4,2020-03-27T20:03:20.707321Z,,,,-79,12.5,2020-03-27T20:03:20.711454Z,124,427
Senzor_zemlje,1585339678668622330,-110,2.8,2020-03-27T20:07:58.369614Z,,,,-82,12.2,2020-03-27T20:07:58.368995Z,124,427
Senzor_zemlje,1585339956309876848,-110,3.5,2020-03-27T20:12:36.028168Z,,,,-79,12.2,2020-03-27T20:12:36.029302Z,124,427
Senzor_zemlje,1585340234231126165,-112,2.2,2020-03-27T20:17:13.696336Z,,,,-82,12.2,2020-03-27T20:17:13.696267Z,124,427
Senzor_zemlje,1585340511835550554,-106,3.5,2020-03-27T20:21:51.355983Z,,,,-79,11.8,2020-03-27T20:21:51.35447Z,123,427
Senzor_zemlje,1585340789297184681,-109,3.8,2020-03-27T20:26:29.017245Z,,,,-79,12.2,2020-03-27T20:26:29.014487Z,123,427
Senzor_zemlje,1585341066962474008,-105,3.2,2020-03-27T20:31:06.684344Z,,,,-79,12.2,2020-03-27T20:31:06.686213Z,123,427
Senzor_zemlje,1585341344651120009,-109,3.5,2020-03-27T20:35:44.348608Z,,,,-82,12.2,2020-03-27T20:35:44.341084Z,123,427
Senzor_zemlje,1585341622293748418,-109,4,2020-03-27T20:40:22.003276Z,,,,,,,122,427
Senzor_zemlje,1585341899948398412,-110,3.2,2020-03-27T20:44:59.671816Z,,,,,,,122,427
Senzor_zemlje,1585342177665677760,,,,,,,,,,122,427
Senzor_zemlje,1585342455294772302,,,,,,,,,,122,427
Senzor_zemlje,1585342733124945667,,,,,,,,,,121,427
Senzor_zemlje,1585343011212099696,-109,3.8,2020-03-27T21:03:30.307078Z,,,,,,,121,427
Senzor_zemlje,1585343288291975899,,,,,,,,,,121,427
Senzor_zemlje,1585343843581115006,,,,,,,,,,121,427
Senzor_zemlje,1585344121257804752,-111,4,2020-03-27T21:22:00.966795Z,,,,,,,120,427
Senzor_zemlje,1585344676639730549,-108,3.5,2020-03-27T21:31:16.295459Z,,,,,,,120,427
Senzor_zemlje,1585344954262219337,-105,3.5,2020-03-27T21:35:53.958639Z,,,,,,,120,427
Senzor_zemlje,1585345232436541571,-108,3.2,2020-03-27T21:40:31.625736Z,,,,,,,119,427
Senzor_zemlje,1585345509608582252,-107,3.8,2020-03-27T21:45:09.293604Z,,,,,,,119,427
Senzor_zemlje,1585345787354648086,,,,,,,,,,119,427
Senzor_zemlje,1585346064900993470,,,,,,,,,,119,427
Senzor_zemlje,1585346342691242991,-107,3.8,2020-03-27T21:59:02.285555Z,,,,,,,118,427
Senzor_zemlje,1585346620256464111,-107,3.2,2020-03-27T22:03:39.958409Z,,,,,,,118,427
Senzor_zemlje,1585346898254274783,,,,,,,,,,118,427
Senzor_zemlje,1585347175598980042,,,,,,,,,,118,427
Senzor_zemlje,1585347453352646390,-111,3.8,2020-03-27T22:17:32.979309Z,,,,,,,117,427
Senzor_zemlje,1585347730941803572,,,,,,,,,,117,427
Senzor_zemlje,1585348008620067241,-108,2.8,2020-03-27T22:26:48.340065Z,,,,,,,117,427
Senzor_zemlje,1585348563955940935,-109,4.2,2020-03-27T22:36:03.671546Z,,,,,,,116,427
Senzor_zemlje,1585348841779860464,-107,5,2020-03-27T22:40:41.352987Z,,,,,,,116,427
Senzor_zemlje,1585349119298973287,-111,4.8,2020-03-27T22:45:19.013858Z,,,,,,,115,427
Senzor_zemlje,1585349396987018131,-107,4.8,2020-03-27T22:49:56.687899Z,,,,,,,115,427
Senzor_zemlje,1585349674637818045,-108,5,2020-03-27T22:54:34.351785Z,,,,,,,115,427
Senzor_zemlje,1585349952382193569,-107,5,2020-03-27T22:59:12.029441Z,,,,,,,114,427
Senzor_zemlje,1585350229984354716,-111,5,2020-03-27T23:03:49.695399Z,,,,,,,114,427
Senzor_zemlje,1585350507698266096,,,,,,,,,,113,427
Senzor_zemlje,1585350785389902861,,,,,,,,,,113,427
Senzor_zemlje,1585351340697892043,,,,,,,,,,112,427
Senzor_zemlje,1585351618338775801,-107,3.8,2020-03-27T23:26:58.039092Z,,,,,,,112,427
Senzor_zemlje,1585351896009443685,-97,-10.8,2020-03-27T23:31:35.717328Z,,,,,,,111,427
Senzor_zemlje,1585352173764073332,-107,3.2,2020-03-27T23:36:13.390967Z,,,,,,,111,427
Senzor_zemlje,1585352451366559322,-113,-8,2020-03-27T23:40:51.058906Z,,,,,,,110,427
Senzor_zemlje,1585352728999125872,,,,,,,,,,110,427
Senzor_zemlje,1585353006694246866,-111,4.5,2020-03-27T23:50:06.402986Z,,,,,,,109,427
Senzor_zemlje,1585353284365820768,,,,,,,,,,109,427
Senzor_zemlje,1585353562026277680,-111,4.2,2020-03-27T23:59:21.749215Z,,,,,,,109,427
Senzor_zemlje,1585353839740131433,,,,,,,,,,108,427
Senzor_zemlje,1585354117399243695,,,,,,,,,,108,427
Senzor_zemlje,1585354395079749251,-108,4,2020-03-28T00:13:14.769266Z,,,,,,,107,427
Senzor_zemlje,1585354672980391836,-111,4,2020-03-28T00:17:52.442781Z,,,,,,,107,427
Senzor_zemlje,1585355228146759574,,,,,,,,,,106,427
Senzor_zemlje,1585355505746474851,-107,4,2020-03-28T00:31:45.454336Z,,,,,,,106,425
Senzor_zemlje,1585355783422397813,-107,4.2,2020-03-28T00:36:23.123391Z,,,,,,,106,426
Senzor_zemlje,1585356061283102147,-96,2.8,2020-03-28T00:41:00.796102Z,,,,,,,106,426
Senzor_zemlje,1585356338750072127,-107,6.8,2020-03-28T00:45:38.464513Z,,,,,,,105,427
Senzor_zemlje,1585356616418646962,-107,5,2020-03-28T00:50:16.134082Z,,,,,,,105,426
Senzor_zemlje,1585356894083633542,-109,4.5,2020-03-28T00:54:53.804581Z,,,,-81,9.5,2020-03-28T00:54:53.810227Z,105,426
Senzor_zemlje,1585357449454217611,-108,5.8,2020-03-28T01:04:09.152637Z,,,,-81,11.5,2020-03-28T01:04:09.15719Z,105,425
Senzor_zemlje,1585358004761609272,,,,,,,,,,104,426
Senzor_zemlje,1585358282478854806,-107,4.5,2020-03-28T01:18:02.165667Z,,,,,,,104,426
Senzor_zemlje,1585358560144889636,-93,-11.2,2020-03-28T01:22:39.842147Z,,,,-83,4.5,2020-03-28T01:22:39.840244Z,104,426
Senzor_zemlje,1585358838168863501,-90,0.8,2020-03-28T01:27:17.511932Z,,,,-77,8,2020-03-28T01:27:17.510217Z,104,425
Senzor_zemlje,1585359115458624748,-109,5,2020-03-28T01:31:55.18878Z,,,,-83,12.2,2020-03-28T01:31:55.18231Z,103,426
Senzor_zemlje,1585359393252505689,-105,0.8,2020-03-28T01:36:32.868804Z,,,,-76,9.5,2020-03-28T01:36:32.868464Z,103,425
Senzor_zemlje,1585359670837194140,-107,4.5,2020-03-28T01:41:10.541112Z,,,,-79,10.8,2020-03-28T01:41:10.535559Z,103,425
Senzor_zemlje,1585359948512507642,-108,4,2020-03-28T01:45:48.208192Z,,,,-78,12.5,2020-03-28T01:45:48.217583Z,103,425
Senzor_zemlje,1585360226185969518,-109,3.5,2020-03-28T01:50:25.893477Z,,,,-83,11.2,2020-03-28T01:50:25.885506Z,102,425
Senzor_zemlje,1585360503852624231,-108,3.5,2020-03-28T01:55:03.558954Z,,,,,,,102,426
Senzor_zemlje,1585360781523775444,-111,3.5,2020-03-28T01:59:41.229413Z,,,,-83,10.8,2020-03-28T01:59:41.231879Z,102,425
Senzor_zemlje,1585361059576076948,-108,3.8,2020-03-28T02:04:18.897432Z,,,,-78,10.2,2020-03-28T02:04:18.897229Z,102,425
Senzor_zemlje,1585361336888633024,-109,5.2,2020-03-28T02:08:56.571464Z,,,,-81,10.2,2020-03-28T02:08:56.572152Z,102,425
Senzor_zemlje,1585361614550016521,-107,5,2020-03-28T02:13:34.241238Z,,,,-77,9.8,2020-03-28T02:13:34.245796Z,100,425
Senzor_zemlje,1585361892262543829,-108,5.2,2020-03-28T02:18:11.913915Z,,,,,,,100,425
Senzor_zemlje,1585362169867946057,-106,6.5,2020-03-28T02:22:49.586131Z,,,,-78,10.8,2020-03-28T02:22:49.583832Z,100,425
Senzor_zemlje,1585362447535739193,-109,5.5,2020-03-28T02:27:27.255068Z,,,,-79,9.5,2020-03-28T02:27:27.253344Z,100,425
Senzor_zemlje,1585362725220521219,-105,5.2,2020-03-28T02:32:04.931479Z,,,,-77,10.8,2020-03-28T02:32:04.932746Z,99,425
Senzor_zemlje,1585363002886351690,-109,4.8,2020-03-28T02:36:42.604572Z,,,,-83,11,2020-03-28T02:36:42.610532Z,99,425
Senzor_zemlje,1585363280650947802,-106,6.2,2020-03-28T02:41:20.281941Z,,,,-78,12.5,2020-03-28T02:41:20.284269Z,99,425
Senzor_zemlje,1585363558343034576,-91,-11.2,2020-03-28T02:45:57.961265Z,,,,-79,4.5,2020-03-28T02:45:57.963192Z,99,425
Senzor_zemlje,1585363836102847468,-107,5.8,2020-03-28T02:50:35.633513Z,,,,-78,9.8,2020-03-28T02:50:35.637728Z,99,425
Senzor_zemlje,1585364113590474425,-109,5.5,2020-03-28T02:55:13.301159Z,,,,-83,11.2,2020-03-28T02:55:13.299313Z,99,425
Senzor_zemlje,1585364391447184097,-105,4.8,2020-03-28T02:59:50.976544Z,,,,,,,99,425
Senzor_zemlje,1585364669106367505,-93,5.5,2020-03-28T03:04:28.64054Z,,,,,,,98,425
Senzor_zemlje,1585364946651510753,-104,6.8,2020-03-28T03:09:06.308492Z,,,,-78,10.2,2020-03-28T03:09:06.312264Z,98,425
Senzor_zemlje,1585365224327143484,-89,-11.5,2020-03-28T03:13:43.988491Z,,,,-76,0.2,2020-03-28T03:13:43.986975Z,98,425
Senzor_zemlje,1585365501940759274,-105,6.2,2020-03-28T03:18:21.66074Z,,,,-78,10.8,2020-03-28T03:18:21.668691Z,98,425
Senzor_zemlje,1585365779624403261,-108,7.5,2020-03-28T03:22:59.342098Z,,,,-83,10.5,2020-03-28T03:22:59.33487Z,98,425
Senzor_zemlje,1585366057353122570,-104,5.8,2020-03-28T03:27:37.009788Z,,,,-77,10,2020-03-28T03:27:37.007312Z,98,425
Senzor_zemlje,1585366334956486090,-108,7.2,2020-03-28T03:32:14.678186Z,,,,-83,11.5,2020-03-28T03:32:14.686274Z,98,425
Senzor_zemlje,1585366612767647123,-104,5.8,2020-03-28T03:36:52.352719Z,,,,-78,10,2020-03-28T03:36:52.357105Z,98,425
Senzor_zemlje,1585366890333113614,-109,6.2,2020-03-28T03:41:30.022305Z,,,,-81,11.8,2020-03-28T03:41:30.027079Z,97,425
Senzor_zemlje,1585367168135172356,-105,5.8,2020-03-28T03:46:07.693944Z,,,,,,,97,425
Senzor_zemlje,1585367445705732268,-108,5.2,2020-03-28T03:50:45.361472Z,,,,-81,9.8,2020-03-28T03:50:45.353239Z,97,425
Senzor_zemlje,1585367723459985327,-107,5.8,2020-03-28T03:55:23.022159Z,,,,-78,10.8,2020-03-28T03:55:23.023488Z,97,425
Senzor_zemlje,1585368001204158873,-108,5.8,2020-03-28T04:00:00.695742Z,,,,-79,11.8,2020-03-28T04:00:00.691849Z,97,425
Senzor_zemlje,1585368278679003732,-106,5.5,2020-03-28T04:04:38.361746Z,,,,-78,9,2020-03-28T04:04:38.360464Z,96,425
Senzor_zemlje,1585368556382965683,-105,5.2,2020-03-28T04:09:16.029138Z,,,,,,,96,425
Senzor_zemlje,1585368834113840770,-106,4.2,2020-03-28T04:13:53.694101Z,,,,-78,10,2020-03-28T04:13:53.693311Z,96,425
Senzor_zemlje,1585369111633661848,-108,5.8,2020-03-28T04:18:31.367628Z,,,,-83,11.2,2020-03-28T04:18:31.35826Z,95,425
Senzor_zemlje,1585369389353647214,-91,3.2,2020-03-28T04:23:09.024501Z,,,,-77,10,2020-03-28T04:23:09.021996Z,95,425
Senzor_zemlje,1585369667199748769,-90,-12,2020-03-28T04:27:46.702273Z,,,,-77,0.5,2020-03-28T04:27:46.701077Z,95,425
Senzor_zemlje,1585369944695453980,-106,6.8,2020-03-28T04:32:24.365761Z,,,,-78,11.5,2020-03-28T04:32:24.370091Z,95,425
Senzor_zemlje,1585370222364643434,-107,6.2,2020-03-28T04:37:02.038895Z,,,,-79,11.2,2020-03-28T04:37:02.043069Z,95,425
Senzor_zemlje,1585370500009805052,-105,6.8,2020-03-28T04:41:39.715637Z,,,,-78,10,2020-03-28T04:41:39.714412Z,94,425
Senzor_zemlje,1585370777800300876,-111,5.2,2020-03-28T04:46:17.381091Z,,,,-79,9.5,2020-03-28T04:46:17.377683Z,94,425
Senzor_zemlje,1585371055500287320,-107,3.8,2020-03-28T04:50:55.040202Z,,,,-78,11,2020-03-28T04:50:55.047799Z,94,425
Senzor_zemlje,1585371333301746823,-109,6,2020-03-28T04:55:32.720593Z,,,,-83,10.2,2020-03-28T04:55:32.719821Z,94,424
Senzor_zemlje,1585371610660651453,-106,4.8,2020-03-28T05:00:10.41557Z,,,,-78,11.5,2020-03-28T05:00:10.390875Z,94,425
Senzor_zemlje,1585371888336588077,-108,3.2,2020-03-28T05:04:48.06054Z,,,,-81,10.2,2020-03-28T05:04:48.057827Z,93,425
Senzor_zemlje,1585372166016481835,-107,4.8,2020-03-28T05:09:25.734802Z,,,,-78,11,2020-03-28T05:09:25.737385Z,93,424
Senzor_zemlje,1585372443683462011,-92,-10,2020-03-28T05:14:03.40826Z,,,,-78,4.2,2020-03-28T05:14:03.408587Z,93,425
Senzor_zemlje,1585372721380407852,-105,6.2,2020-03-28T05:18:41.077604Z,,,,-78,11.5,2020-03-28T05:18:41.079327Z,93,425
Senzor_zemlje,1585372999075365092,-109,5.8,2020-03-28T05:23:18.756343Z,,,,-81,10,2020-03-28T05:23:18.748358Z,93,424
Senzor_zemlje,1585373276923287079,-106,5.8,2020-03-28T05:27:56.424558Z,,,,-78,9.5,2020-03-28T05:27:56.426783Z,93,424
Senzor_zemlje,1585373554713818596,-111,4.2,2020-03-28T05:32:34.100516Z,,,,-81,10.8,2020-03-28T05:32:34.107387Z,93,424
Senzor_zemlje,1585373832127402585,-107,5.2,2020-03-28T05:37:11.769546Z,,,,-78,10.8,2020-03-28T05:37:11.773561Z,93,424
Senzor_zemlje,1585374109729879526,-108,5.5,2020-03-28T05:41:49.449718Z,,,,-83,12,2020-03-28T05:41:49.443824Z,93,424
Senzor_zemlje,1585374387401639115,-108,4.8,2020-03-28T05:46:27.123651Z,,,,-78,11.2,2020-03-28T05:46:27.121854Z,93,424
Senzor_zemlje,1585374665115776500,-106,5,2020-03-28T05:51:04.794639Z,,,,-79,10.2,2020-03-28T05:51:04.792426Z,93,424
Senzor_zemlje,1585374942821120305,-106,5.8,2020-03-28T05:55:42.456192Z,,,,-78,11.2,2020-03-28T05:55:42.464962Z,93,424
Senzor_zemlje,1585375220413210964,-107,3,2020-03-28T06:00:20.133831Z,,,,,,,93,424
Senzor_zemlje,1585375498089392777,-109,4,2020-03-28T06:04:57.796983Z,,,,-78,10.2,2020-03-28T06:04:57.801017Z,93,424
Senzor_zemlje,1585375775770700510,-107,4,2020-03-28T06:09:35.467706Z,,,,-81,10.8,2020-03-28T06:09:35.468258Z,93,424
Senzor_zemlje,1585376053432807606,-107,4.2,2020-03-28T06:14:13.146539Z,,,,-78,11.2,2020-03-28T06:14:13.140886Z,93,424
Senzor_zemlje,1585376331087731561,-99,-10,2020-03-28T06:18:50.816222Z,,,,-76,6,2020-03-28T06:18:50.810227Z,94,424
Senzor_zemlje,1585376608799730711,-106,5.8,2020-03-28T06:23:28.486218Z,,,,-78,11.2,2020-03-28T06:23:28.47743Z,94,424
Senzor_zemlje,1585376886473752636,-92,-7.8,2020-03-28T06:28:06.245535Z,,,,-81,7,2020-03-28T06:28:06.178883Z,95,424
Senzor_zemlje,1585377164110325647,-107,5.8,2020-03-28T06:32:43.819309Z,,,,-78,11.5,2020-03-28T06:32:43.81894Z,95,424
Senzor_zemlje,1585377441791517790,-111,4,2020-03-28T06:37:21.485131Z,,,,-79,10,2020-03-28T06:37:21.482997Z,96,424
Senzor_zemlje,1585377720069580375,-106,5.5,2020-03-28T06:41:59.146966Z,,,,-78,10.5,2020-03-28T06:41:59.150722Z,96,424
Senzor_zemlje,1585377997129402261,-109,4.5,2020-03-28T06:46:36.810013Z,,,,-79,11,2020-03-28T06:46:36.815066Z,96,424
Senzor_zemlje,1585378274780064891,-107,3.5,2020-03-28T06:51:14.476187Z,,,,-77,10.5,2020-03-28T06:51:14.470239Z,97,424
Senzor_zemlje,1585378552534038635,-109,5,2020-03-28T06:55:52.142808Z,,,,-83,11.5,2020-03-28T06:55:52.13799Z,97,424
Senzor_zemlje,1585378830106015024,-108,4.2,2020-03-28T07:00:29.808969Z,,,,-77,10.5,2020-03-28T07:00:29.802759Z,98,424
Senzor_zemlje,1585379107980550475,-109,4.2,2020-03-28T07:05:07.469341Z,,,,-81,11,2020-03-28T07:05:07.470078Z,98,424
Senzor_zemlje,1585379385450624020,,,,,,,-77,8.8,2020-03-28T07:09:45.138431Z,99,424
Senzor_zemlje,1585379663390534321,-111,4,2020-03-28T07:14:22.80874Z,,,,-81,11.2,2020-03-28T07:14:22.808628Z,99,424
Senzor_zemlje,1585379940761741537,-107,5,2020-03-28T07:19:00.481311Z,,,,-78,11.2,2020-03-28T07:19:00.476993Z,100,424
Senzor_zemlje,1585380218577331166,-111,4.2,2020-03-28T07:23:38.145819Z,,,,,,,100,424
Senzor_zemlje,1585380496137613333,-107,3.8,2020-03-28T07:28:15.822631Z,,,,-78,11.5,2020-03-28T07:28:15.81968Z,102,424
Senzor_zemlje,1585380773784704544,-107,3.2,2020-03-28T07:32:53.48926Z,,,,-81,10.2,2020-03-28T07:32:53.49397Z,102,424
Senzor_zemlje,1585381051559377299,-108,3.8,2020-03-28T07:37:31.157544Z,,,,-77,11,2020-03-28T07:37:31.163324Z,103,424
Senzor_zemlje,1585381329123346989,-109,2.5,2020-03-28T07:42:08.824148Z,,,,-79,10.8,2020-03-28T07:42:08.823375Z,104,424
Senzor_zemlje,1585381606774095464,-110,3.2,2020-03-28T07:46:46.499466Z,,,,-76,9.2,2020-03-28T07:46:46.496608Z,105,424
Senzor_zemlje,1585381884496999246,-108,3.8,2020-03-28T07:51:24.164089Z,,,,-79,11.8,2020-03-28T07:51:24.161351Z,105,424
Senzor_zemlje,1585382162162113012,-108,4.2,2020-03-28T07:56:01.830539Z,,,,-77,11,2020-03-28T07:56:01.835512Z,106,424
Senzor_zemlje,1585382439820778271,-111,3.8,2020-03-28T08:00:39.500633Z,,,,-79,10.8,2020-03-28T08:00:39.502435Z,107,424
Senzor_zemlje,1585382717561382755,-110,3,2020-03-28T08:05:17.174083Z,,,,-76,10,2020-03-28T08:05:17.173698Z,108,423
Senzor_zemlje,1585382995132564572,-111,3.5,2020-03-28T08:09:54.84859Z,,,,,,,109,423
Senzor_zemlje,1585383272937262218,-107,3.8,2020-03-28T08:14:32.517364Z,,,,-79,12,2020-03-28T08:14:32.508768Z,110,424
Senzor_zemlje,1585383550703087090,-97,-11.8,2020-03-28T08:19:10.188541Z,,,,,,,111,424
Senzor_zemlje,1585383828240614494,-107,3.5,2020-03-28T08:23:47.853272Z,,,,-79,11.5,2020-03-28T08:23:47.852302Z,112,424
Senzor_zemlje,1585384105805105382,-109,3.2,2020-03-28T08:28:25.520102Z,,,,,,,113,424
Senzor_zemlje,1585384383620050439,-109,3.5,2020-03-28T08:33:03.193488Z,,,,-79,11.2,2020-03-28T08:33:03.191627Z,114,424
Senzor_zemlje,1585384661148984355,-96,-9.8,2020-03-28T08:37:40.856259Z,,,,-79,6.5,2020-03-28T08:37:40.854392Z,115,425
Senzor_zemlje,1585384938827362403,-114,-3.8,2020-03-28T08:42:18.536229Z,,,,-79,12.2,2020-03-28T08:42:18.52886Z,116,423
Senzor_zemlje,1585385216503359858,-108,3.2,2020-03-28T08:46:56.202343Z,,,,-81,11,2020-03-28T08:46:56.196223Z,117,424
Senzor_zemlje,1585385494167074035,-109,3.8,2020-03-28T08:51:33.871198Z,,,,-76,10,2020-03-28T08:51:33.868019Z,119,424
Senzor_zemlje,1585385771865584566,-113,2.2,2020-03-28T08:56:11.53818Z,,,,-81,12,2020-03-28T08:56:11.5446Z,120,424
Senzor_zemlje,1585386049517953759,-110,3.2,2020-03-28T09:00:49.208415Z,,,,-77,11,2020-03-28T09:00:49.207022Z,121,424
Senzor_zemlje,1585386327316854787,-107,4,2020-03-28T09:05:26.881537Z,,,,-79,10.2,2020-03-28T09:05:26.877275Z,123,424
Senzor_zemlje,1585386604860683594,-111,3,2020-03-28T09:10:04.556116Z,,,,-75,10.2,2020-03-28T09:10:04.556053Z,124,425
Senzor_zemlje,1585386882527343393,-114,2,2020-03-28T09:14:42.228777Z,,,,-82,12.2,2020-03-28T09:14:42.228305Z,127,424
Senzor_zemlje,1585387160259542719,-94,-15.2,2020-03-28T09:19:19.901344Z,,,,,,,128,425
Senzor_zemlje,1585387437870508949,,,,,,,,,,130,424
Senzor_zemlje,1585387715613461510,-110,2.5,2020-03-28T09:28:35.251346Z,,,,-77,11.2,2020-03-28T09:28:35.253834Z,131,424
Senzor_zemlje,1585387993205849775,-114,-0.5,2020-03-28T09:33:12.9296Z,,,,-79,12.2,2020-03-28T09:33:12.924415Z,133,425
Senzor_zemlje,1585388270917978210,-109,-1,2020-03-28T09:37:50.603594Z,,,,-79,10.2,2020-03-28T09:37:50.599842Z,135,424
Senzor_zemlje,1585388548551405090,-108,2.8,2020-03-28T09:42:28.275835Z,,,,-82,11.8,2020-03-28T09:42:28.270346Z,136,425
Senzor_zemlje,1585388826304527554,-107,3.8,2020-03-28T09:47:05.942438Z,,,,-79,11,2020-03-28T09:47:05.949938Z,138,424
Senzor_zemlje,1585389104281484103,-115,-10.2,2020-03-28T09:51:43.623021Z,,,,-83,12,2020-03-28T09:51:43.619321Z,139,425
Senzor_zemlje,1585389381560431607,-109,3.2,2020-03-28T09:56:21.286976Z,,,,,,,141,424
Senzor_zemlje,1585389659259717105,-113,2.2,2020-03-28T10:00:58.963064Z,,,,-82,12.2,2020-03-28T10:00:58.962347Z,142,425
Senzor_zemlje,1585389937021232211,-111,3,2020-03-28T10:05:36.633985Z,,,,-79,12,2020-03-28T10:05:36.639745Z,144,425
Senzor_zemlje,1585390214628728239,-114,2.2,2020-03-28T10:10:14.309128Z,,,,-79,10.8,2020-03-28T10:10:14.310388Z,145,424
Senzor_zemlje,1585390492320198438,-111,3,2020-03-28T10:14:51.993729Z,,,,-79,13.2,2020-03-28T10:14:51.997674Z,147,425
Senzor_zemlje,1585390770225076598,-111,1.5,2020-03-28T10:19:29.673347Z,,,,-81,10.8,2020-03-28T10:19:29.679335Z,148,425
Senzor_zemlje,1585391047725999499,-113,-0.8,2020-03-28T10:24:07.347261Z,,,,-79,12.2,2020-03-28T10:24:07.349376Z,150,425
Senzor_zemlje,1585391325310015067,-110,2.5,2020-03-28T10:28:45.024525Z,,,,-83,10.8,2020-03-28T10:28:45.023477Z,152,425
Senzor_zemlje,1585391603103789215,-106,3.2,2020-03-28T10:33:22.702621Z,,,,-79,13,2020-03-28T10:33:22.706698Z,154,426
Senzor_zemlje,1585391880708059420,-115,-4,2020-03-28T10:38:00.385118Z,,,,-80,11.8,2020-03-28T10:38:00.37939Z,155,426
Senzor_zemlje,1585392158370678868,-112,0.2,2020-03-28T10:42:38.054381Z,,,,-79,11.5,2020-03-28T10:42:38.05594Z,157,426
Senzor_zemlje,1585392436043376997,-113,2.2,2020-03-28T10:47:15.732749Z,,,,-78,11.5,2020-03-28T10:47:15.732136Z,158,426
Senzor_zemlje,1585392713710512365,-115,-5.8,2020-03-28T10:51:53.410597Z,,,,-75,9.8,2020-03-28T10:51:53.405296Z,160,426
Senzor_zemlje,1585392991367370602,-114,-1.8,2020-03-28T10:56:31.078362Z,,,,-83,12,2020-03-28T10:56:31.080323Z,161,426
Senzor_zemlje,1585393269051902419,-112,-0.2,2020-03-28T11:01:08.756027Z,,,,-74,11,2020-03-28T11:01:08.762462Z,163,426
Senzor_zemlje,1585393546721581290,-114,3,2020-03-28T11:05:46.437084Z,,,,-83,11,2020-03-28T11:05:46.442064Z,164,426
Senzor_zemlje,1585393824570249924,-112,1.5,2020-03-28T11:10:24.115742Z,,,,-77,9.8,2020-03-28T11:10:24.122403Z,165,426
Senzor_zemlje,1585394102253993693,,,,,,,-79,5.5,2020-03-28T11:15:01.790342Z,166,426
Senzor_zemlje,1585394379770015880,-115,-6.5,2020-03-28T11:19:39.467461Z,,,,-79,12.5,2020-03-28T11:19:39.466756Z,167,427
Senzor_zemlje,1585394657461054749,-113,-4.5,2020-03-28T11:24:17.141034Z,,,,-82,11.5,2020-03-28T11:24:17.14333Z,168,426
Senzor_zemlje,1585394935112507730,-112,1.5,2020-03-28T11:28:54.82011Z,,,,,,,169,428
Senzor_zemlje,1585395212853054546,-114,-4,2020-03-28T11:33:32.509316Z,,,,-82,12.5,2020-03-28T11:33:32.50876Z,170,428
Senzor_zemlje,1585395490488717307,-115,-5.5,2020-03-28T11:38:10.177763Z,,,,-79,11.5,2020-03-28T11:38:10.183254Z,171,428
Senzor_zemlje,1585395768252422099,-113,1.2,2020-03-28T11:42:47.853129Z,,,,-79,10.2,2020-03-28T11:42:47.860391Z,172,428
Senzor_zemlje,1585396045904923849,-109,3,2020-03-28T11:47:25.533408Z,,,,-79,11.8,2020-03-28T11:47:25.539065Z,173,428
Senzor_zemlje,1585396323696189791,-114,-0.2,2020-03-28T11:52:03.212171Z,,,,-80,12.5,2020-03-28T11:52:03.216361Z,174,428
Senzor_zemlje,1585396601190128403,-94,-17.8,2020-03-28T11:56:40.884152Z,,,,-79,4.8,2020-03-28T11:56:40.891399Z,175,428
Senzor_zemlje,1585396879089999856,-111,2,2020-03-28T12:01:18.561123Z,,,,-82,11.8,2020-03-28T12:01:18.567388Z,176,428
Senzor_zemlje,1585397157217982235,-112,-6,2020-03-28T12:05:56.243333Z,,,,-79,10.5,2020-03-28T12:05:56.247536Z,177,428
Senzor_zemlje,1585397434522880659,-115,-10.2,2020-03-28T12:10:33.924841Z,,,,-83,11.8,2020-03-28T12:10:33.921561Z,178,428
Senzor_zemlje,1585397989653632096,-111,3.5,2020-03-28T12:19:49.281072Z,,,,-83,11.8,2020-03-28T12:19:49.275821Z,180,429
Senzor_zemlje,1585398267304219696,-112,0.5,2020-03-28T12:24:26.96105Z,,,,-79,11.8,2020-03-28T12:24:26.966787Z,181,429
Senzor_zemlje,1585398544920901644,-117,-7.5,2020-03-28T12:29:04.641075Z,,,,-81,11.8,2020-03-28T12:29:04.644085Z,181,429
