name,time,69886_rssi,69886_snr,69886_time,ae05e_rssi,ae05e_snr,ae05e_time,f3c80_rssi,f3c80_snr,f3c80_time,degreesC,humidity
Senzor_zemlje_2,1582871088412663821,-115,-2.8,2020-02-28T06:24:48.097425Z,,,,-90,10,2020-02-28T06:24:48.093244Z,92,477
Senzor_zemlje_2,1582871388086522446,-115,-4.2,2020-02-28T06:29:47.775984Z,,,,-89,10.8,2020-02-28T06:29:47.776291Z,92,477
Senzor_zemlje_2,1582871687765245921,-113,0,2020-02-28T06:34:47.460511Z,,,,-89,10,2020-02-28T06:34:47.454245Z,92,477
Senzor_zemlje_2,1582871987508405434,-115,-2,2020-02-28T06:39:47.133621Z,,,,-89,11.2,2020-02-28T06:39:47.137287Z,92,477
Senzor_zemlje_2,1582872287144357937,-115,-2.5,2020-02-28T06:44:46.805658Z,,,,-90,9.8,2020-02-28T06:44:46.805037Z,92,477
Senzor_zemlje_2,1582872586811189005,-115,-2,2020-02-28T06:49:46.473559Z,,,,-89,11.8,2020-02-28T06:49:46.478282Z,92,477
Senzor_zemlje_2,1582872886429818920,,,,,,,-93,11.8,2020-02-28T06:54:46.15594Z,92,477
Senzor_zemlje_2,1582873186110508272,-113,-1.5,2020-02-28T06:59:45.832942Z,,,,-89,12.8,2020-02-28T06:59:45.836014Z,92,477
Senzor_zemlje_2,1582873485817780123,-115,-0.2,2020-02-28T07:04:45.500844Z,,,,-93,11.8,2020-02-28T07:04:45.500179Z,92,477
Senzor_zemlje_2,1582873785482519925,-115,-5.2,2020-02-28T07:09:45.181435Z,,,,-89,9.5,2020-02-28T07:09:45.177741Z,92,477
Senzor_zemlje_2,1582874085124204537,-113,-6.2,2020-02-28T07:14:44.850943Z,,,,-91,12.2,2020-02-28T07:14:44.856867Z,92,477
Senzor_zemlje_2,1582874384813799297,-114,-7,2020-02-28T07:19:44.530361Z,,,,-89,10.8,2020-02-28T07:19:44.531178Z,92,477
Senzor_zemlje_2,1582874684494206161,-115,-6.8,2020-02-28T07:24:44.212161Z,,,,-93,11.8,2020-02-28T07:24:44.208545Z,92,477
Senzor_zemlje_2,1582874984158563961,-113,-7.8,2020-02-28T07:29:43.893619Z,,,,-88,9.5,2020-02-28T07:29:43.892572Z,92,477
Senzor_zemlje_2,1582875283837566309,-114,-6.5,2020-02-28T07:34:43.569632Z,,,,-91,10,2020-02-28T07:34:43.56297Z,92,477
Senzor_zemlje_2,1582875583518943831,-113,-9.2,2020-02-28T07:39:43.243361Z,,,,-89,12.2,2020-02-28T07:39:43.243705Z,92,477
Senzor_zemlje_2,1582875883207093279,-115,-6.5,2020-02-28T07:44:42.918626Z,,,,-90,11.8,2020-02-28T07:44:42.919937Z,92,477
Senzor_zemlje_2,1582876182913356873,-115,-5.2,2020-02-28T07:49:42.599146Z,,,,,,,92,477
Senzor_zemlje_2,1582876482712543858,,,,,,,-91,12.2,2020-02-28T07:54:42.275512Z,91,477
Senzor_zemlje_2,1582876782233884213,-113,-4.2,2020-02-28T07:59:41.958554Z,,,,-89,12,2020-02-28T07:59:41.956724Z,91,477
Senzor_zemlje_2,1582877081934469723,-115,-8.2,2020-02-28T08:04:41.633759Z,,,,-90,10.2,2020-02-28T08:04:41.637204Z,91,478
Senzor_zemlje_2,1582877381626870898,-114,-8.8,2020-02-28T08:09:41.313006Z,,,,,,,91,477
Senzor_zemlje_2,1582877681271489148,-113,-6.5,2020-02-28T08:14:40.987191Z,,,,-93,12.5,2020-02-28T08:14:40.987542Z,91,478
Senzor_zemlje_2,1582877980933677687,-114,-10.2,2020-02-28T08:19:40.663365Z,,,,-89,11,2020-02-28T08:19:40.669983Z,91,478
Senzor_zemlje_2,1582878280723081459,-114,-9.5,2020-02-28T08:24:40.34369Z,,,,-89,9.8,2020-02-28T08:24:40.339188Z,91,478
Senzor_zemlje_2,1582878580301662947,-115,-8,2020-02-28T08:29:40.022577Z,,,,-89,12.5,2020-02-28T08:29:40.017143Z,91,477
Senzor_zemlje_2,1582878880010606548,-114,-6.2,2020-02-28T08:34:39.695086Z,,,,-91,10.2,2020-02-28T08:34:39.693546Z,91,478
Senzor_zemlje_2,1582879179658583078,-112,-7,2020-02-28T08:39:39.373119Z,,,,-89,12,2020-02-28T08:39:39.38106Z,91,478
Senzor_zemlje_2,1582879479595558217,-114,-5.8,2020-02-28T08:44:39.049133Z,,,,-89,9.8,2020-02-28T08:44:39.05062Z,91,478
Senzor_zemlje_2,1582879779001803787,-102,-5.8,2020-02-28T08:49:38.723553Z,,,,-89,12.8,2020-02-28T08:49:38.732204Z,91,478
Senzor_zemlje_2,1582880078826895559,-115,-6.5,2020-02-28T08:54:38.401785Z,,,,-93,11.5,2020-02-28T08:54:38.41093Z,90,478
Senzor_zemlje_2,1582880378565991898,-114,-9.5,2020-02-28T08:59:38.075945Z,,,,-89,12.8,2020-02-28T08:59:38.077681Z,90,478
Senzor_zemlje_2,1582880678315345826,,,,,,,-93,13.2,2020-02-28T09:04:37.763184Z,90,479
Senzor_zemlje_2,1582880977890681949,-115,-7.8,2020-02-28T09:09:37.439092Z,,,,-89,9.8,2020-02-28T09:09:37.438493Z,90,479
Senzor_zemlje_2,1582881277574924046,-115,-11.2,2020-02-28T09:14:37.124305Z,,,,-91,10.5,2020-02-28T09:14:37.128266Z,90,479
Senzor_zemlje_2,1582881577152227426,-112,-8,2020-02-28T09:19:36.812122Z,,,,-88,9.2,2020-02-28T09:19:36.806661Z,90,479
Senzor_zemlje_2,1582881876811876063,-115,-6.8,2020-02-28T09:24:36.489367Z,,,,-93,12.8,2020-02-28T09:24:36.493247Z,90,479
Senzor_zemlje_2,1582882176454514187,-115,-11.2,2020-02-28T09:29:36.174837Z,,,,-89,12.8,2020-02-28T09:29:36.171569Z,90,479
Senzor_zemlje_2,1582882476114496588,-114,-9.2,2020-02-28T09:34:35.847406Z,,,,-90,11,2020-02-28T09:34:35.853676Z,90,479
Senzor_zemlje_2,1582882775800995959,-114,-3.8,2020-02-28T09:39:35.52658Z,,,,-89,12.2,2020-02-28T09:39:35.525463Z,90,479
Senzor_zemlje_2,1582883075473544926,-114,-13.5,2020-02-28T09:44:35.209952Z,,,,-91,9.8,2020-02-28T09:44:35.208544Z,90,479
Senzor_zemlje_2,1582883375154451877,-114,-8.5,2020-02-28T09:49:34.88397Z,,,,-89,12.8,2020-02-28T09:49:34.884499Z,90,479
Senzor_zemlje_2,1582883674831551110,-114,-1.5,2020-02-28T09:54:34.563987Z,,,,-89,10.2,2020-02-28T09:54:34.562207Z,90,479
Senzor_zemlje_2,1582883974796060706,-112,-4.8,2020-02-28T09:59:34.233601Z,,,,-88,9.5,2020-02-28T09:59:34.238488Z,90,479
Senzor_zemlje_2,1582884274214800228,,,,,,,-93,11.2,2020-02-28T10:04:33.916623Z,90,479
Senzor_zemlje_2,1582884574008454079,-114,-6,2020-02-28T10:09:33.591441Z,,,,-89,11.5,2020-02-28T10:09:33.59175Z,90,479
Senzor_zemlje_2,1582884873605112121,,,,,,,-93,11.5,2020-02-28T10:14:33.267299Z,90,479
Senzor_zemlje_2,1582885173475816454,-113,-4.8,2020-02-28T10:19:32.948093Z,,,,-88,10.5,2020-02-28T10:19:32.943019Z,90,479
Senzor_zemlje_2,1582885472967669849,-112,-5.5,2020-02-28T10:24:32.617166Z,,,,-93,13,2020-02-28T10:24:32.618897Z,90,479
Senzor_zemlje_2,1582885772982067508,,,,,,,,,,90,479
Senzor_zemlje_2,1582886072308959887,-113,-3.8,2020-02-28T10:34:31.973688Z,,,,-93,12,2020-02-28T10:34:31.97962Z,90,479
Senzor_zemlje_2,1582886671614752103,-113,-7.8,2020-02-28T10:44:31.33639Z,,,,-91,12.5,2020-02-28T10:44:31.340916Z,90,479
Senzor_zemlje_2,1582886971375986658,-114,-8.5,2020-02-28T10:49:31.01661Z,,,,-89,13,2020-02-28T10:49:31.017902Z,90,479
Senzor_zemlje_2,1582887271110734627,-114,-11.2,2020-02-28T10:54:30.689353Z,,,,-93,12,2020-02-28T10:54:30.691871Z,90,479
Senzor_zemlje_2,1582887570676255249,-113,-6.5,2020-02-28T10:59:30.368252Z,,,,-89,12.2,2020-02-28T10:59:30.367516Z,89,479
Senzor_zemlje_2,1582887870405507331,-114,-5,2020-02-28T11:04:30.047201Z,,,,-91,12,2020-02-28T11:04:30.053514Z,89,479
Senzor_zemlje_2,1582888170017267971,-115,-7.5,2020-02-28T11:09:29.72431Z,,,,-87,10.5,2020-02-28T11:09:29.72917Z,89,479
Senzor_zemlje_2,1582888469708408576,-115,-13.8,2020-02-28T11:14:29.419973Z,,,,-89,10.5,2020-02-28T11:14:29.415306Z,89,479
Senzor_zemlje_2,1582888769413270875,,,,,,,,,,89,479
Senzor_zemlje_2,1582889069152081409,-115,-9.2,2020-02-28T11:24:28.7633Z,,,,-90,9.5,2020-02-28T11:24:28.765861Z,89,479
Senzor_zemlje_2,1582889368722265898,-112,-3.8,2020-02-28T11:29:28.443285Z,,,,-89,12.2,2020-02-28T11:29:28.441049Z,89,479
Senzor_zemlje_2,1582889668387842932,-115,-9.5,2020-02-28T11:34:28.121804Z,,,,-88,9.5,2020-02-28T11:34:28.117273Z,89,479
Senzor_zemlje_2,1582889968105168659,-113,-3.2,2020-02-28T11:39:27.787106Z,,,,-89,12.2,2020-02-28T11:39:27.792607Z,89,479
Senzor_zemlje_2,1582890267743090117,-115,-7.8,2020-02-28T11:44:27.46263Z,,,,-89,9.8,2020-02-28T11:44:27.468131Z,89,479
Senzor_zemlje_2,1582890567406357997,-114,-8.8,2020-02-28T11:49:27.135647Z,,,,-89,12.8,2020-02-28T11:49:27.133424Z,89,479
Senzor_zemlje_2,1582890867100934897,-114,-9.5,2020-02-28T11:54:26.810524Z,,,,-90,10,2020-02-28T11:54:26.808124Z,89,479
Senzor_zemlje_2,1582891166771280497,-114,-6,2020-02-28T11:59:26.488218Z,,,,-89,11.5,2020-02-28T11:59:26.48428Z,89,479
Senzor_zemlje_2,1582891466516402356,-113,-5.2,2020-02-28T12:04:26.166995Z,,,,-89,8.8,2020-02-28T12:04:26.160453Z,89,479
Senzor_zemlje_2,1582891766158568806,,,,,,,-89,10.2,2020-02-28T12:09:25.845931Z,90,479
Senzor_zemlje_2,1582892065781297034,-114,-11.2,2020-02-28T12:14:25.509941Z,,,,-91,9.5,2020-02-28T12:14:25.51247Z,90,479
Senzor_zemlje_2,1582892365471150395,,,,,,,-86,11.8,2020-02-28T12:19:25.186422Z,90,479
Senzor_zemlje_2,1582892665174286618,,,,,,,,,,90,479
Senzor_zemlje_2,1582892964886073640,-113,-5.2,2020-02-28T12:29:24.523137Z,,,,-89,10,2020-02-28T12:29:24.530899Z,90,479
Senzor_zemlje_2,1582893264514900857,-115,-9.8,2020-02-28T12:34:24.196755Z,,,,-89,9.2,2020-02-28T12:34:24.1968Z,91,479
Senzor_zemlje_2,1582893564179181509,-113,-3.5,2020-02-28T12:39:23.880484Z,,,,-89,11,2020-02-28T12:39:23.878255Z,91,479
Senzor_zemlje_2,1582893863836384524,-115,-9,2020-02-28T12:44:23.553033Z,,,,-91,11,2020-02-28T12:44:23.56051Z,91,479
Senzor_zemlje_2,1582894163547454918,-113,-9.8,2020-02-28T12:49:23.233904Z,,,,-89,11.8,2020-02-28T12:49:23.229502Z,92,479
Senzor_zemlje_2,1582894463183407243,-112,-1,2020-02-28T12:54:22.909315Z,,,,-90,10.5,2020-02-28T12:54:22.901747Z,92,479
Senzor_zemlje_2,1582894762952622576,,,,,,,-89,12.5,2020-02-28T12:59:22.587794Z,92,479
Senzor_zemlje_2,1582895062647681662,-114,-7,2020-02-28T13:04:22.262293Z,,,,-91,11,2020-02-28T13:04:22.26401Z,93,479
Senzor_zemlje_2,1582895362225655414,-113,-4.8,2020-02-28T13:09:21.932114Z,,,,-88,11,2020-02-28T13:09:21.940155Z,93,479
Senzor_zemlje_2,1582895661894121362,-113,-4.8,2020-02-28T13:14:21.611652Z,,,,-93,11.8,2020-02-28T13:14:21.616325Z,93,479
Senzor_zemlje_2,1582895961574094342,-114,-2.5,2020-02-28T13:19:21.296381Z,,,,-89,11.2,2020-02-28T13:19:21.292904Z,94,479
Senzor_zemlje_2,1582896261265086029,-114,-11,2020-02-28T13:24:20.969378Z,,,,-93,10.5,2020-02-28T13:24:21.049529Z,94,479
Senzor_zemlje_2,1582896560978997675,-114,-15.2,2020-02-28T13:29:20.646436Z,,,,-89,12,2020-02-28T13:29:20.649743Z,95,479
Senzor_zemlje_2,1582896860673483391,-114,-5.8,2020-02-28T13:34:20.329424Z,,,,-93,12.2,2020-02-28T13:34:20.328432Z,95,479
Senzor_zemlje_2,1582897160280688737,-113,-4.8,2020-02-28T13:39:20.011773Z,,,,-89,9,2020-02-28T13:39:20.013924Z,95,479
Senzor_zemlje_2,1582897460004124291,-115,-10,2020-02-28T13:44:19.69469Z,,,,-93,12,2020-02-28T13:44:19.689556Z,96,479
Senzor_zemlje_2,1582897759635714526,-114,-5.2,2020-02-28T13:49:19.376626Z,,,,-88,10.5,2020-02-28T13:49:19.376238Z,96,479
Senzor_zemlje_2,1582898059328597154,,,,,,,,,,97,479
Senzor_zemlje_2,1582898359013927207,,,,,,,-89,10.5,2020-02-28T13:59:18.736477Z,97,479
Senzor_zemlje_2,1582898658746642300,,,,,,,,,,97,479
Senzor_zemlje_2,1582898958396505314,-114,-5.8,2020-02-28T14:09:18.094234Z,,,,-89,10.8,2020-02-28T14:09:18.088806Z,98,479
Senzor_zemlje_2,1582899258047210684,-115,-6.8,2020-02-28T14:14:17.770759Z,,,,-93,12,2020-02-28T14:14:17.774924Z,98,479
Senzor_zemlje_2,1582899557742376243,-115,-14.5,2020-02-28T14:19:17.45711Z,,,,-89,12.2,2020-02-28T14:19:17.459958Z,98,479
Senzor_zemlje_2,1582899857535217938,-115,-7.2,2020-02-28T14:24:17.131841Z,,,,-90,9.2,2020-02-28T14:24:17.135417Z,99,479
Senzor_zemlje_2,1582900157189948398,-113,-6.8,2020-02-28T14:29:16.812975Z,,,,-89,11.5,2020-02-28T14:29:16.810913Z,99,479
Senzor_zemlje_2,1582900456773050140,-112,-10,2020-02-28T14:34:16.495348Z,,,,-93,12,2020-02-28T14:34:16.495338Z,99,479
Senzor_zemlje_2,1582900756462530061,-113,-12.2,2020-02-28T14:39:16.175843Z,,,,-89,11.2,2020-02-28T14:39:16.17082Z,99,479
Senzor_zemlje_2,1582901056124365038,-115,-4.8,2020-02-28T14:44:15.852901Z,,,,-90,9.5,2020-02-28T14:44:15.856976Z,100,479
Senzor_zemlje_2,1582901355811905318,-114,-10,2020-02-28T14:49:15.528614Z,,,,-89,11.8,2020-02-28T14:49:15.532421Z,100,479
Senzor_zemlje_2,1582901655543357536,-115,-13.2,2020-02-28T14:54:15.215535Z,,,,-93,11.2,2020-02-28T14:54:15.212629Z,100,479
Senzor_zemlje_2,1582901955161481271,-114,-4.5,2020-02-28T14:59:14.890761Z,,,,-89,10.2,2020-02-28T14:59:14.890184Z,102,479
Senzor_zemlje_2,1582902254848235431,-113,-5.5,2020-02-28T15:04:14.567552Z,,,,-89,9.5,2020-02-28T15:04:14.572028Z,102,479
Senzor_zemlje_2,1582902554570062077,,,,,,,-90,11.8,2020-02-28T15:09:14.255295Z,102,479
Senzor_zemlje_2,1582902854254462792,,,,,,,-93,11.2,2020-02-28T15:14:13.938485Z,102,479
Senzor_zemlje_2,1582903153887645047,-115,-7.2,2020-02-28T15:19:13.610628Z,,,,-89,11.8,2020-02-28T15:19:13.618346Z,102,479
Senzor_zemlje_2,1582903453562792603,-115,-7,2020-02-28T15:24:13.284681Z,,,,-90,12,2020-02-28T15:24:13.29217Z,102,479
Senzor_zemlje_2,1582903753252398037,-113,-6.8,2020-02-28T15:29:12.970022Z,,,,-89,9.2,2020-02-28T15:29:12.968431Z,102,479
Senzor_zemlje_2,1582904052914771090,-115,-3.8,2020-02-28T15:34:12.642111Z,,,,-89,9,2020-02-28T15:34:12.645206Z,103,479
Senzor_zemlje_2,1582904352639812814,-113,-4.8,2020-02-28T15:39:12.322585Z,,,,-89,11.5,2020-02-28T15:39:12.324302Z,103,479
Senzor_zemlje_2,1582904652284079262,-115,-6.8,2020-02-28T15:44:11.998664Z,,,,-89,11,2020-02-28T15:44:11.99107Z,103,479
Senzor_zemlje_2,1582904951959944112,-114,-5.2,2020-02-28T15:49:11.670176Z,,,,-89,10.2,2020-02-28T15:49:11.666578Z,103,479
Senzor_zemlje_2,1582905551287047188,-113,-4.5,2020-02-28T15:59:11.014908Z,,,,-89,11.8,2020-02-28T15:59:11.024144Z,103,479
Senzor_zemlje_2,1582905850994015246,-115,-7,2020-02-28T16:04:10.691232Z,,,,-90,9.5,2020-02-28T16:04:10.690483Z,103,479
Senzor_zemlje_2,1582906150664263235,-114,-5.5,2020-02-28T16:09:10.368302Z,,,,-89,10,2020-02-28T16:09:10.366617Z,103,479
Senzor_zemlje_2,1582906450472002351,-112,-2.8,2020-02-28T16:14:10.037816Z,,,,-91,11,2020-02-28T16:14:10.03781Z,103,479
Senzor_zemlje_2,1582906749979532889,,,,,,,,,,103,479
Senzor_zemlje_2,1582907049730214105,-115,-14.5,2020-02-28T16:24:09.369401Z,,,,-91,11,2020-02-28T16:24:09.378534Z,103,479
Senzor_zemlje_2,1582907349421004419,-114,-7,2020-02-28T16:29:09.039133Z,,,,-89,11.5,2020-02-28T16:29:09.03465Z,103,479
Senzor_zemlje_2,1582907649004878009,-114,-7.2,2020-02-28T16:34:08.698467Z,,,,-93,12,2020-02-28T16:34:08.706217Z,103,479
Senzor_zemlje_2,1582907948652152386,-114,-7.5,2020-02-28T16:39:08.371273Z,,,,-89,9.5,2020-02-28T16:39:08.370944Z,103,479
Senzor_zemlje_2,1582908248312447097,-114,-5.5,2020-02-28T16:44:08.036511Z,,,,-90,9.5,2020-02-28T16:44:08.040377Z,102,479
Senzor_zemlje_2,1582908548429122143,-114,-7.2,2020-02-28T16:49:07.700669Z,,,,-89,9.2,2020-02-28T16:49:07.70585Z,102,479
Senzor_zemlje_2,1582908847818279894,-115,-5.5,2020-02-28T16:54:07.364623Z,,,,-89,11,2020-02-28T16:54:07.371489Z,102,479
Senzor_zemlje_2,1582909147301300126,-114,-7.8,2020-02-28T16:59:07.043312Z,,,,-89,11.5,2020-02-28T16:59:07.03692Z,102,479
Senzor_zemlje_2,1582909446983236495,-114,-10.8,2020-02-28T17:04:06.708493Z,,,,-89,11,2020-02-28T17:04:06.712165Z,102,479
Senzor_zemlje_2,1582909746646726749,,,,,,,,,,102,479
Senzor_zemlje_2,1582910046321524740,-113,-7.5,2020-02-28T17:14:06.043539Z,,,,-95,11.8,2020-02-28T17:14:06.047316Z,102,479
Senzor_zemlje_2,1582910346036822118,-114,-6.5,2020-02-28T17:19:05.709166Z,,,,-90,11.2,2020-02-28T17:19:05.709847Z,102,479
Senzor_zemlje_2,1582910645641675499,-114,-7.2,2020-02-28T17:24:05.371369Z,,,,-90,11.5,2020-02-28T17:24:05.373257Z,100,479
Senzor_zemlje_2,1582910945311197850,-114,-6,2020-02-28T17:29:05.038251Z,,,,-89,9.5,2020-02-28T17:29:05.038811Z,100,479
Senzor_zemlje_2,1582911244985274308,-115,-7.5,2020-02-28T17:34:04.711988Z,,,,-93,12.5,2020-02-28T17:34:04.706276Z,100,479
Senzor_zemlje_2,1582911544735824116,-114,-7.2,2020-02-28T17:39:04.37417Z,,,,-89,11,2020-02-28T17:39:04.374443Z,100,479
Senzor_zemlje_2,1582911844340871920,-115,-8.5,2020-02-28T17:44:04.048288Z,,,,-90,9.2,2020-02-28T17:44:04.044102Z,100,479
Senzor_zemlje_2,1582912143991290600,-113,-8,2020-02-28T17:49:03.716035Z,,,,-89,10.8,2020-02-28T17:49:03.70985Z,100,479
Senzor_zemlje_2,1582912443718613881,-113,-7.2,2020-02-28T17:54:03.372545Z,,,,-90,9.2,2020-02-28T17:54:03.372061Z,99,479
Senzor_zemlje_2,1582912743323703853,-112,-7,2020-02-28T17:59:03.036381Z,,,,-90,12,2020-02-28T17:59:03.043673Z,99,479
Senzor_zemlje_2,1582913042990930602,-115,-7.5,2020-02-28T18:04:02.700523Z,,,,-93,11.5,2020-02-28T18:04:02.706954Z,99,479
Senzor_zemlje_2,1582913342719554427,-114,-6.2,2020-02-28T18:09:02.36375Z,,,,-89,12.2,2020-02-28T18:09:02.371732Z,99,479
Senzor_zemlje_2,1582913642369465570,-114,-7.2,2020-02-28T18:14:02.037583Z,,,,-93,12,2020-02-28T18:14:02.037214Z,98,479
Senzor_zemlje_2,1582913942142489751,-113,-8.5,2020-02-28T18:19:01.705432Z,,,,-89,10.2,2020-02-28T18:19:01.702428Z,98,479
Senzor_zemlje_2,1582914241650460332,-114,-8,2020-02-28T18:24:01.365359Z,,,,-93,11.2,2020-02-28T18:24:01.368197Z,98,479
Senzor_zemlje_2,1582914541374888820,-115,-7.5,2020-02-28T18:29:01.037567Z,,,,-89,12.2,2020-02-28T18:29:01.035071Z,98,479
Senzor_zemlje_2,1582914841041861435,-115,-6,2020-02-28T18:34:00.705649Z,,,,-89,9.2,2020-02-28T18:34:00.708187Z,98,479
Senzor_zemlje_2,1582915140653723172,-115,-8.8,2020-02-28T18:39:00.375269Z,,,,-89,12,2020-02-28T18:39:00.380597Z,97,479
Senzor_zemlje_2,1582915440329354488,-113,-7.5,2020-02-28T18:44:00.043692Z,,,,-90,9.8,2020-02-28T18:44:00.043283Z,97,479
Senzor_zemlje_2,1582915739974425508,-113,-8.2,2020-02-28T18:48:59.712796Z,,,,-89,10.2,2020-02-28T18:48:59.714947Z,97,479
Senzor_zemlje_2,1582916039701284249,-112,-7.2,2020-02-28T18:53:59.373076Z,,,,-91,10.2,2020-02-28T18:53:59.370352Z,97,479
Senzor_zemlje_2,1582916339714937574,-113,-6.5,2020-02-28T18:58:59.040943Z,,,,-90,10.2,2020-02-28T18:58:59.035611Z,97,479
Senzor_zemlje_2,1582916638980240688,-114,-5,2020-02-28T19:03:58.707189Z,,,,-90,9.5,2020-02-28T19:03:58.702858Z,96,479
Senzor_zemlje_2,1582916938665673131,-114,-9.8,2020-02-28T19:08:58.376245Z,,,,-89,10.5,2020-02-28T19:08:58.376808Z,96,479
Senzor_zemlje_2,1582917238323285511,-114,-8.2,2020-02-28T19:13:58.041958Z,,,,-90,9.8,2020-02-28T19:13:58.042296Z,96,479
Senzor_zemlje_2,1582917538000491450,-112,-9,2020-02-28T19:18:57.707497Z,,,,-89,9,2020-02-28T19:18:57.707592Z,96,479
Senzor_zemlje_2,1582917837694665802,-114,-4.8,2020-02-28T19:23:57.384882Z,,,,-93,11.8,2020-02-28T19:23:57.383138Z,95,479
Senzor_zemlje_2,1582918137323664457,-114,-9.5,2020-02-28T19:28:57.051382Z,,,,-90,11,2020-02-28T19:28:57.048502Z,95,479
Senzor_zemlje_2,1582918437097251464,-114,-4,2020-02-28T19:33:56.719463Z,,,,-93,10.5,2020-02-28T19:33:56.713943Z,95,479
Senzor_zemlje_2,1582918736690421492,-112,-7,2020-02-28T19:38:56.384989Z,,,,-90,11.8,2020-02-28T19:38:56.379372Z,95,479
Senzor_zemlje_2,1582919036314665164,-112,-6.2,2020-02-28T19:43:56.052219Z,,,,-90,11.5,2020-02-28T19:43:56.044368Z,95,479
Senzor_zemlje_2,1582919336023730296,-113,-8.2,2020-02-28T19:48:55.707392Z,,,,-89,10,2020-02-28T19:48:55.709677Z,94,479
Senzor_zemlje_2,1582919635648821729,-115,-7.2,2020-02-28T19:53:55.371972Z,,,,-90,11.8,2020-02-28T19:53:55.37501Z,94,479
Senzor_zemlje_2,1582919935321493280,-113,-5.2,2020-02-28T19:58:55.041155Z,,,,-89,8.8,2020-02-28T19:58:55.041061Z,94,480
Senzor_zemlje_2,1582920234984349114,-114,-6.5,2020-02-28T20:03:54.716775Z,,,,-93,12,2020-02-28T20:03:54.716398Z,94,479
Senzor_zemlje_2,1582920534653784070,-114,-8.2,2020-02-28T20:08:54.383316Z,,,,-89,10.8,2020-02-28T20:08:54.381743Z,93,479
Senzor_zemlje_2,1582920834396453937,-113,-6.8,2020-02-28T20:13:54.057269Z,,,,-90,10.5,2020-02-28T20:13:54.057495Z,93,480
Senzor_zemlje_2,1582921134017432908,-113,-3,2020-02-28T20:18:53.737568Z,,,,-90,11.2,2020-02-28T20:18:53.743134Z,93,480
Senzor_zemlje_2,1582921433721859076,-112,-4,2020-02-28T20:23:53.412855Z,,,,-95,11,2020-02-28T20:23:53.408467Z,93,480
Senzor_zemlje_2,1582921733384928683,-112,-3.8,2020-02-28T20:28:53.07972Z,,,,-89,10,2020-02-28T20:28:53.083968Z,92,480
Senzor_zemlje_2,1582922033276365516,,,,,,,-93,11.8,2020-02-28T20:33:52.749344Z,92,481
Senzor_zemlje_2,1582922332753372382,-114,-8.8,2020-02-28T20:38:52.423765Z,,,,-90,10.8,2020-02-28T20:38:52.424932Z,92,481
Senzor_zemlje_2,1582922632376020770,-114,-7.5,2020-02-28T20:43:52.088172Z,,,,-94,10,2020-02-28T20:43:52.090219Z,92,481
Senzor_zemlje_2,1582922932023456511,-112,-3.2,2020-02-28T20:48:51.753594Z,,,,-90,10.8,2020-02-28T20:48:51.753594Z,92,481
Senzor_zemlje_2,1582923231707678929,-113,-6.8,2020-02-28T20:53:51.428431Z,,,,-91,10.5,2020-02-28T20:53:51.431209Z,91,481
Senzor_zemlje_2,1582923531356438671,-114,-8.5,2020-02-28T20:58:51.095735Z,,,,-89,9,2020-02-28T20:58:51.090458Z,91,481
Senzor_zemlje_2,1582923831039598129,,,,,,,-90,10.8,2020-02-28T21:03:50.755174Z,91,481
Senzor_zemlje_2,1582924430375730588,-113,-10.2,2020-02-28T21:13:50.092867Z,,,,-93,11.2,2020-02-28T21:13:50.095475Z,91,481
Senzor_zemlje_2,1582924730073576134,-113,-9.2,2020-02-28T21:18:49.776427Z,,,,-90,11.8,2020-02-28T21:18:49.773799Z,90,481
Senzor_zemlje_2,1582925029745579993,-114,-10.5,2020-02-28T21:23:49.450104Z,,,,-91,10.5,2020-02-28T21:23:49.448786Z,90,481
Senzor_zemlje_2,1582925329552663597,-114,-6,2020-02-28T21:28:49.122077Z,,,,-90,11.5,2020-02-28T21:28:49.125295Z,90,481
Senzor_zemlje_2,1582925629155103829,-114,-7,2020-02-28T21:33:48.800616Z,,,,-95,11.2,2020-02-28T21:33:48.793354Z,90,481
Senzor_zemlje_2,1582925928737737246,-114,-4,2020-02-28T21:38:48.468607Z,,,,-89,8.8,2020-02-28T21:38:48.469046Z,90,481
Senzor_zemlje_2,1582926228436781127,-110,-4,2020-02-28T21:43:48.134722Z,,,,-93,11.2,2020-02-28T21:43:48.134093Z,89,481
Senzor_zemlje_2,1582926528081916641,,,,,,,-90,11.5,2020-02-28T21:48:47.805604Z,89,481
Senzor_zemlje_2,1582926827793789411,-113,-7.5,2020-02-28T21:53:47.473548Z,,,,-95,11,2020-02-28T21:53:47.480267Z,89,481
Senzor_zemlje_2,1582927127502517603,-113,-2.5,2020-02-28T21:58:47.144543Z,,,,-90,10.2,2020-02-28T21:58:47.145049Z,89,481
Senzor_zemlje_2,1582927427123110986,-112,-13.5,2020-02-28T22:03:46.80797Z,,,,-93,11.8,2020-02-28T22:03:46.812737Z,88,481
Senzor_zemlje_2,1582927726745650643,-115,-12,2020-02-28T22:08:46.47504Z,,,,-90,10.8,2020-02-28T22:08:46.475546Z,88,481
Senzor_zemlje_2,1582928026411746723,-112,-1,2020-02-28T22:13:46.143238Z,,,,-91,10.2,2020-02-28T22:13:46.142231Z,88,481
Senzor_zemlje_2,1582928326078711729,-114,-4.8,2020-02-28T22:18:45.807082Z,,,,-90,10.2,2020-02-28T22:18:45.807446Z,88,481
