time,Tlak,temp_air,humidity_air,temp_soil,humidity_soil
2020-05-26 03:00:00,1023.4666666666571,16.740798950195312,45.81451416015625,17.1,13.145454545454438
2020-05-26 04:00:00,1023.5333333333241,16.336441040039062,48.8128662109375,16.78000000000001,13.13636363636353
2020-05-26 05:00:00,1023.6833333333238,17.950057983398438,43.285369873046875,16.49000000000001,13.11818181818171
2020-05-26 06:00:00,1023.6166666666576,19.166946411132812,40.64178466796875,16.30000000000002,13.099999999999891
2020-05-26 07:00:00,1023.933333333324,20.053863525390625,37.517547607421875,16.590000000000003,13.099999999999891
2020-05-26 08:00:00,1023.833333333324,20.751953125,36.350250244140625,17.12000000000001,13.090909090908983
2020-05-26 09:00:00,1023.7999999999907,21.154403686523438,36.540985107421875,17.750000000000007,13.081818181818074
2020-05-26 10:00:00,1024.0499999999904,21.65985107421875,35.20965576171875,18.44000000000001,13.081818181818074
2020-05-26 11:00:00,1023.5166666666564,21.909713745117188,34.786224365234375,19.360000000000007,13.099999999999891
2020-05-26 12:00:00,1023.3166666666567,22.457122802734375,34.21783447265625,20.26000000000001,13.11818181818171
2020-05-26 13:00:00,1022.9666666666564,22.186279296875,35.15625,21.150000000000013,13.13636363636353
2020-05-26 14:00:00,1022.6499999999902,21.907806396484375,35.060882568359375,21.860000000000007,13.154545454545348
2020-05-26 15:00:00,1022.6666666666566,21.699905395507812,34.98077392578125,22.390000000000015,13.172727272727167
2020-05-26 16:00:00,1022.6833333333233,20.849227905273438,35.74371337890625,22.500000000000007,13.181818181818077
2020-05-26 17:00:00,1022.6833333333233,20.021438598632812,38.7725830078125,22.320000000000014,13.190909090908985
2020-05-26 18:00:00,1023.1166666666564,18.527984619140625,41.530609130859375,21.87000000000001,13.190909090908985
2020-05-26 19:00:00,1023.5333333333236,17.46368408203125,43.506622314453125,21.35000000000001,13.190909090908985
2020-05-26 20:00:00,1024.09999999999,17.454147338867188,43.636322021484375,20.82000000000001,13.190909090908985
2020-05-26 21:00:00,1024.2833333333235,17.702102661132812,42.385101318359375,20.350000000000012,13.172727272727167
2020-05-26 22:00:00,1024.8833333333234,17.925262451171875,41.584014892578125,19.82000000000001,13.154545454545348
2020-05-26 23:00:00,1024.99999999999,17.8985595703125,43.148040771484375,19.420000000000012,13.12727272727262
2020-05-27 00:00:00,1024.4166666666567,17.808914184570312,42.613983154296875,19.03000000000001,13.099999999999891
2020-05-27 01:00:00,1024.6333333333232,17.610549926757812,43.933868408203125,18.670000000000005,13.081818181818074
2020-05-27 02:00:00,1024.79999999999,17.34161376953125,46.051025390625,18.31000000000001,13.063636363636254
2020-05-27 03:00:00,1024.4333333333234,17.398834228515625,45.43304443359375,18.000000000000007,13.045454545454437
2020-05-27 04:00:00,1024.6166666666566,17.505645751953125,46.161651611328125,17.710000000000004,13.036363636363527
2020-05-27 05:00:00,1024.866666666657,17.658233642578125,44.559478759765625,17.48000000000001,13.027272727272617
2020-05-27 06:00:00,1025.0666666666575,18.33343505859375,44.3878173828125,17.33000000000002,13.018181818181707
2020-05-27 07:00:00,1025.2666666666582,20.10345458984375,40.798187255859375,17.320000000000018,13.009090909090798
2020-05-27 08:00:00,1025.0499999999915,20.467758178710938,39.32952880859375,17.70000000000001,12.99999999999989
2020-05-27 09:00:00,1025.166666666658,22.121429443359375,37.11700439453125,18.250000000000007,12.99999999999989
2020-05-27 10:00:00,1025.116666666658,22.680282592773438,35.373687744140625,19.000000000000007,12.99999999999989
2020-05-27 11:00:00,1024.8499999999915,22.848129272460938,34.374237060546875,19.93000000000001,13.009090909090798
2020-05-27 12:00:00,1024.5499999999915,22.687911987304688,35.1409912109375,21.04000000000001,13.018181818181707
2020-05-27 13:00:00,1024.4166666666579,22.264480590820312,36.50665283203125,21.880000000000006,13.027272727272617
2020-05-27 14:00:00,1024.3166666666575,21.8505859375,37.403106689453125,22.550000000000004,13.036363636363527
2020-05-27 15:00:00,1024.0999999999906,21.8048095703125,37.609100341796875,22.850000000000016,13.045454545454437
2020-05-27 16:00:00,1023.816666666657,21.539688110351562,38.089752197265625,22.900000000000013,13.054545454545345
2020-05-27 17:00:00,1023.6499999999909,20.963668823242188,38.9251708984375,22.74000000000001,13.045454545454437
2020-05-27 18:00:00,1023.7666666666574,20.215988159179688,40.988922119140625,22.400000000000013,13.036363636363527
2020-05-27 19:00:00,1024.0499999999904,19.651412963867188,41.19110107421875,21.86000000000001,13.027272727272617
2020-05-27 20:00:00,1024.5999999999904,19.130706787109375,41.56494140625,21.42000000000001,13.018181818181707
2020-05-27 21:00:00,1024.2833333333238,18.642425537109375,41.44287109375,20.930000000000014,12.99999999999989
2020-05-27 22:00:00,1024.9833333333238,18.659591674804688,42.79327392578125,20.48000000000001,12.98181818181807
2020-05-27 23:00:00,1025.0999999999901,18.795013427734375,42.156219482421875,19.99000000000001,12.963636363636251
2020-05-28 00:00:00,1024.5999999999897,18.335342407226562,47.09625244140625,19.6,12.936363636363524
2020-05-28 01:00:00,1024.416666666656,17.480850219726562,50.04119873046875,19.28000000000001,12.909090909090796
2020-05-28 02:00:00,1023.9666666666559,17.08221435546875,49.861907958984375,18.930000000000014,12.881818181818067
2020-05-28 03:00:00,1023.766666666656,16.988754272460938,50.6744384765625,18.6,12.872727272727158
2020-05-28 04:00:00,1023.7166666666558,17.557144165039062,49.892425537109375,18.250000000000007,12.86363636363625
2020-05-28 05:00:00,1023.6166666666562,18.733978271484375,43.9453125,17.97000000000001,12.85454545454534
2020-05-28 06:00:00,1023.2666666666559,19.838333129882812,45.35675048828125,17.850000000000016,12.84545454545443
2020-05-28 07:00:00,1022.7833333333224,20.503997802734375,44.689178466796875,18.100000000000005,12.83636363636352
2020-05-28 08:00:00,1022.4833333333223,23.067474365234375,30.031204223632812,18.770000000000007,12.82727272727261
2020-05-28 09:00:00,1021.7333333333228,24.190902709960938,27.376174926757812,19.65000000000001,12.82727272727261
2020-05-28 10:00:00,1021.0166666666556,24.967193603515625,24.766921997070312,20.550000000000008,12.83636363636352
2020-05-28 11:00:00,1020.4833333333222,25.058746337890625,24.68109130859375,21.470000000000006,12.84545454545443
2020-05-28 12:00:00,1019.9833333333222,24.1546630859375,27.128219604492188,22.31000000000001,12.85454545454534
2020-05-28 13:00:00,1019.3999999999893,24.526596069335938,26.233673095703125,22.70000000000001,12.86363636363625
2020-05-28 14:00:00,1018.8833333333228,24.496078491210938,28.413772583007812,23.150000000000006,12.872727272727158
2020-05-28 15:00:00,1018.1333333333226,23.65875244140625,31.538009643554688,23.46000000000001,12.881818181818067
2020-05-28 16:00:00,1017.7999999999892,23.557662963867188,27.248382568359375,23.50000000000002,12.890909090908977
2020-05-28 17:00:00,1017.699999999989,23.014068603515625,28.28216552734375,23.330000000000016,12.899999999999887
2020-05-28 18:00:00,1017.916666666656,22.1405029296875,31.612396240234375,22.980000000000015,12.890909090908977
2020-05-28 19:00:00,1018.0999999999891,21.093368530273438,37.975311279296875,22.540000000000013,12.872727272727158
2020-05-28 20:00:00,1018.6166666666558,20.311355590820312,39.52789306640625,21.990000000000016,12.85454545454534
2020-05-28 21:00:00,1019.1166666666558,19.903182983398438,41.58782958984375,21.500000000000014,12.83636363636352
2020-05-28 22:00:00,1019.2833333333227,19.70672607421875,40.85540771484375,21.07000000000001,12.818181818181703
2020-05-28 23:00:00,1018.9833333333223,19.254684448242188,42.27447509765625,20.650000000000013,12.799999999999883
2020-05-29 00:00:00,1018.5666666666558,18.9208984375,44.239044189453125,20.250000000000014,12.781818181818064
2020-05-29 01:00:00,1018.7499999999894,18.777847290039062,44.44122314453125,19.80000000000002,12.763636363636246
2020-05-29 02:00:00,1018.6666666666562,18.604278564453125,44.185638427734375,19.470000000000017,12.745454545454427
2020-05-29 03:00:00,1018.3333333333226,18.281936645507812,45.711517333984375,19.140000000000008,12.7181818181817
2020-05-29 04:00:00,1018.3666666666555,18.497467041015625,45.37200927734375,18.820000000000018,12.70909090909079
2020-05-29 05:00:00,1018.7333333333227,18.95904541015625,45.078277587890625,18.57000000000001,12.69999999999988
2020-05-29 06:00:00,1018.7166666666558,19.670486450195312,43.994903564453125,18.410000000000018,12.69090909090897
2020-05-29 07:00:00,1018.8666666666555,19.735336303710938,45.15838623046875,18.500000000000014,12.681818181818063
2020-05-29 08:00:00,1018.816666666656,20.6298828125,43.872833251953125,18.720000000000013,12.672727272727153
2020-05-29 09:00:00,1018.6666666666562,20.906448364257812,41.202545166015625,19.34000000000001,12.663636363636243
2020-05-29 10:00:00,1018.3499999999894,22.073745727539062,39.2913818359375,20.360000000000014,12.663636363636243
2020-05-29 11:00:00,1017.9666666666557,22.739410400390625,36.670684814453125,21.550000000000015,12.663636363636243
2020-05-29 12:00:00,1017.3999999999893,22.930145263671875,38.93280029296875,22.84000000000001,12.681818181818063
2020-05-29 13:00:00,1016.5499999999889,22.876739501953125,39.768218994140625,23.90000000000001,12.709090909090788
2020-05-29 14:00:00,1016.2333333333223,22.62115478515625,41.74041748046875,24.690000000000012,12.727272727272608
2020-05-29 15:00:00,1015.999999999989,22.724151611328125,40.79437255859375,24.980000000000004,12.736363636363517
2020-05-29 16:00:00,1016.1999999999894,21.703720092773438,42.41943359375,24.99000000000001,12.745454545454425
2020-05-29 17:00:00,1016.4999999999895,21.419525146484375,42.5567626953125,24.770000000000003,12.754545454545335
2020-05-29 18:00:00,1016.4333333333224,20.643234252929688,46.703338623046875,24.360000000000007,12.754545454545335
2020-05-29 19:00:00,1016.2333333333223,20.467758178710938,47.061920166015625,23.76,12.745454545454425
2020-05-29 20:00:00,1016.4499999999892,20.338058471679688,41.56494140625,23.240000000000006,12.72727272727261
2020-05-29 21:00:00,1016.5833333333229,19.8822021484375,40.71807861328125,22.790000000000006,12.70909090909079
2020-05-29 22:00:00,1016.849999999989,19.601821899414062,41.454315185546875,22.35000000000001,12.672727272727153
2020-05-29 23:00:00,1016.666666666656,19.090652465820312,41.8548583984375,21.830000000000005,12.636363636363516
2020-05-30 00:00:00,1016.3999999999895,18.878936767578125,42.003631591796875,21.42000000000001,12.609090909090787
2020-05-30 01:00:00,1016.2166666666558,18.779754638671875,42.90771484375,21.050000000000004,12.59090909090897
2020-05-30 02:00:00,1016.0333333333225,18.66912841796875,42.8466796875,20.700000000000003,12.57272727272715
2020-05-30 03:00:00,1015.599999999989,18.735885620117188,42.79327392578125,20.380000000000013,12.55454545454533
2020-05-30 04:00:00,1015.4833333333225,18.625259399414062,44.92950439453125,20.040000000000003,12.536363636363514
2020-05-30 05:00:00,1015.7499999999894,18.800735473632812,46.878814697265625,19.78000000000001,12.527272727272605
2020-05-30 06:00:00,1015.7999999999894,19.14215087890625,44.872283935546875,19.63,12.518181818181695
2020-05-30 07:00:00,1015.8833333333223,19.7601318359375,43.95294189453125,19.510000000000005,12.509090909090785
2020-05-30 08:00:00,1015.6499999999895,20.082473754882812,43.3349609375,19.500000000000007,12.499999999999876
2020-05-30 09:00:00,1015.5999999999896,20.006179809570312,43.750762939453125,19.6,12.490909090908968
2020-05-30 10:00:00,1015.516666666656,19.710540771484375,47.32513427734375,19.73,12.481818181818058
2020-05-30 11:00:00,1015.3333333333227,20.153045654296875,48.084259033203125,19.91000000000001,12.472727272727148
2020-05-30 12:00:00,1015.0499999999893,20.175933837890625,50.548553466796875,20.38000000000001,12.463636363636239
2020-05-30 13:00:00,1014.9999999999892,20.4620361328125,48.175811767578125,20.740000000000006,12.463636363636239
2020-05-30 14:00:00,1014.9166666666556,20.236968994140625,50.167083740234375,21.050000000000004,12.463636363636239
2020-05-30 15:00:00,1014.8999999999888,18.396377563476562,61.50054931640625,21.300000000000015,12.472727272727148
2020-05-30 16:00:00,1015.2333333333227,18.011093139648438,62.55340576171875,21.400000000000013,12.481818181818058
2020-05-30 17:00:00,1015.1333333333229,18.327713012695312,60.8062744140625,21.320000000000014,12.481818181818058
2020-05-30 18:00:00,1015.016666666656,17.39501953125,66.34521484375,21.159999999999997,12.490909090908968
2020-05-30 19:00:00,1015.5833333333225,17.530441284179688,66.3909912109375,20.900000000000013,12.490909090908968
2020-05-30 20:00:00,1016.1999999999894,17.589569091796875,64.59808349609375,20.619999999999997,12.490909090908968
2020-05-30 21:00:00,1015.8833333333228,17.797470092773438,61.771392822265625,20.330000000000013,12.490909090908968
2020-05-30 22:00:00,1016.2166666666561,17.742156982421875,61.084747314453125,19.960000000000008,12.490909090908968
2020-05-30 23:00:00,1015.9666666666557,17.717361450195312,60.9893798828125,19.69,12.481818181818058
2020-05-31 00:00:00,1015.3166666666557,17.427444458007812,63.7359619140625,19.43000000000001,12.481818181818058
2020-05-31 01:00:00,1015.199999999989,17.063140869140625,60.276031494140625,19.21,12.472727272727148
2020-05-31 02:00:00,1015.199999999989,16.843795776367188,52.021026611328125,18.92000000000001,12.463636363636239
2020-05-31 03:00:00,1014.8666666666558,16.765594482421875,44.727325439453125,18.619999999999997,12.463636363636239
2020-05-31 04:00:00,1014.6499999999893,17.183303833007812,40.592193603515625,18.300000000000008,12.454545454545329
2020-05-31 05:00:00,1014.5999999999896,18.167495727539062,37.281036376953125,18.010000000000005,12.454545454545329
2020-05-31 06:00:00,1014.7666666666561,18.594741821289062,58.98284912109375,17.900000000000013,12.454545454545329
2020-05-31 07:00:00,1014.7999999999894,18.991470336914062,46.344757080078125,18.130000000000003,12.454545454545329
2020-05-31 08:00:00,1014.7999999999894,19.426345825195312,42.724609375,18.790000000000006,12.454545454545329
2020-05-31 09:00:00,1014.4666666666557,19.70672607421875,42.018890380859375,19.67000000000001,12.454545454545329
2020-05-31 10:00:00,1014.316666666656,20.656585693359375,37.021636962890625,20.750000000000007,12.454545454545329
2020-05-31 11:00:00,1013.9666666666557,20.765304565429688,40.134429931640625,21.720000000000006,12.463636363636239
2020-05-31 12:00:00,1013.816666666656,21.183013916015625,42.19818115234375,22.450000000000006,12.472727272727148
2020-05-31 13:00:00,1013.2999999999892,21.394729614257812,42.850494384765625,23.01000000000001,12.481818181818058
2020-05-31 14:00:00,1013.3666666666555,18.373489379882812,58.620452880859375,23.580000000000016,12.490909090908968
2020-05-31 15:00:00,1013.6499999999891,19.037246704101562,50.777435302734375,23.22000000000002,12.499999999999876
2020-05-31 16:00:00,1013.699999999989,18.711090087890625,55.454254150390625,22.900000000000027,12.509090909090785
2020-05-31 17:00:00,1013.6333333333228,18.9971923828125,55.583953857421875,22.570000000000018,12.509090909090785
2020-05-31 18:00:00,1013.1833333333229,18.8446044921875,55.355072021484375,22.090000000000025,12.509090909090785
2020-05-31 19:00:00,1013.4333333333226,18.672943115234375,53.56597900390625,21.530000000000022,12.509090909090785
2020-05-31 20:00:00,1014.0833333333225,18.568038940429688,54.168701171875,21.02000000000002,12.509090909090785
2020-05-31 21:00:00,1014.6166666666558,17.721176147460938,63.7969970703125,20.570000000000018,12.499999999999876
