name,time,Tlak
DHMZ_new,1593139557388369658,1017.6
DHMZ_new,1593140157487076462,1017.6
DHMZ_new,1593140757379700402,1017.6
DHMZ_new,1593141357399402456,1017.4
DHMZ_new,1593141957401524634,1017.4
DHMZ_new,1593142557427839579,1017.4
DHMZ_new,1593143157403757455,1017.4
DHMZ_new,1593143757429548836,1017.4
DHMZ_new,1593144357405214161,1017.4
DHMZ_new,1593144957411809844,1017.4
DHMZ_new,1593145557435579828,1017.4
DHMZ_new,1593146157468584978,1017.4
DHMZ_new,1593146757427945308,1017.4
DHMZ_new,1593147357404224124,1017.4
DHMZ_new,1593147957404197572,1017.4
DHMZ_new,1593148557435859698,1017.5
DHMZ_new,1593149157412699007,1017.5
DHMZ_new,1593149757442045698,1017.5
DHMZ_new,1593150357419162385,1017.5
DHMZ_new,1593150957422490623,1017.5
DHMZ_new,1593151557381230148,1017.5
DHMZ_new,1593152157418408298,1017.5
DHMZ_new,1593152757420747167,1017.5
DHMZ_new,1593153357450298222,1017.5
DHMZ_new,1593153957406482967,1017.5
DHMZ_new,1593154557424501928,1017.5
DHMZ_new,1593155157414547763,1017.5
DHMZ_new,1593155757422467627,1017.7
DHMZ_new,1593156357420725007,1017.7
DHMZ_new,1593156957459996298,1017.7
DHMZ_new,1593157557429157022,1017.7
DHMZ_new,1593158157374936752,1017.7
DHMZ_new,1593158757357049402,1017.7
DHMZ_new,1593159357462822066,1017.3
DHMZ_new,1593159957480751393,1017.3
DHMZ_new,1593160557438608368,1017.3
DHMZ_new,1593161157502073028,1017.3
DHMZ_new,1593161757465340836,1017.3
DHMZ_new,1593162357467734549,1017.3
DHMZ_new,1593162957508710906,1017
DHMZ_new,1593163557481374103,1017
DHMZ_new,1593164157478833370,1017
DHMZ_new,1593164757484657540,1017
DHMZ_new,1593165357483101265,1017
DHMZ_new,1593165957380046069,1017
DHMZ_new,1593166557475356285,1016.9
DHMZ_new,1593167157510680684,1016.9
DHMZ_new,1593167757481561668,1016.9
DHMZ_new,1593168357481500604,1016.9
DHMZ_new,1593168957446768582,1016.9
DHMZ_new,1593169557378819156,1016.9
DHMZ_new,1593170157444753541,1016.9
DHMZ_new,1593170757452431658,1016.9
DHMZ_new,1593171357494222453,1016.9
DHMZ_new,1593171957456445128,1016.9
DHMZ_new,1593172557457118736,1016.9
DHMZ_new,1593173157384787604,1016.9
DHMZ_new,1593173757495648330,1016.6
DHMZ_new,1593174357466443126,1016.6
DHMZ_new,1593174957496828727,1016.6
DHMZ_new,1593175557498863454,1016.6
DHMZ_new,1593176157468402256,1016.6
DHMZ_new,1593176757397109109,1016.6
DHMZ_new,1593177357489386812,1016.6
DHMZ_new,1593177957470318493,1016.6
DHMZ_new,1593178557496970174,1016.6
DHMZ_new,1593179157473427042,1016.6
DHMZ_new,1593179757500275824,1016.6
DHMZ_new,1593180357436213528,1016.6
DHMZ_new,1593180957498410601,1016.9
DHMZ_new,1593181557471369750,1016.9
DHMZ_new,1593182157480006379,1016.9
DHMZ_new,1593182757476530719,1016.9
DHMZ_new,1593183357510768061,1016.9
DHMZ_new,1593183957440598355,1016.9
DHMZ_new,1593184557480514225,1016
DHMZ_new,1593185157486069807,1016
DHMZ_new,1593185757492716242,1016
DHMZ_new,1593186357490987092,1016
DHMZ_new,1593186957492474844,1016
DHMZ_new,1593187557429529114,1016
DHMZ_new,1593188157522521037,1015.9
DHMZ_new,1593188757494109256,1015.8
DHMZ_new,1593189357495539059,1015.8
DHMZ_new,1593189957521810696,1015.8
DHMZ_new,1593190557495549882,1015.8
DHMZ_new,1593191157425893881,1015.8
DHMZ_new,1593191757501897003,1015.9
DHMZ_new,1593192357502546964,1015.8
DHMZ_new,1593192957504323755,1015.8
DHMZ_new,1593193557505762648,1015.8
DHMZ_new,1593194157514984213,1015.8
DHMZ_new,1593194757436506699,1015.8
DHMZ_new,1593195357538124913,1015.2
DHMZ_new,1593195957515984876,1015.2
DHMZ_new,1593196557546579987,1015.2
DHMZ_new,1593197157570191824,1015.2
DHMZ_new,1593197757521989608,1015.2
DHMZ_new,1593198357473087024,1016.5
DHMZ_new,1593198957511552294,1015.2
DHMZ_new,1593199557512634021,1015.2
DHMZ_new,1593200157518224873,1015.2
DHMZ_new,1593200757508689512,1015.2
DHMZ_new,1593201357517239009,1015.2
DHMZ_new,1593201957437681345,1015.2
DHMZ_new,1593202557569648945,1015.5
DHMZ_new,1593203157525620633,1015.5
DHMZ_new,1593203757526185439,1015.5
DHMZ_new,1593204357524634649,1015.5
DHMZ_new,1593204957578535774,1015.5
DHMZ_new,1593205557529059155,1015.5
DHMZ_new,1593206157522020980,1015.4
DHMZ_new,1593206757554446526,1015.4
DHMZ_new,1593207357530627791,1015.4
DHMZ_new,1593207957529726382,1015.4
DHMZ_new,1593208557533431239,1015.4
DHMZ_new,1593209157462997775,1015.4
DHMZ_new,1593209757529946998,1016.1
DHMZ_new,1593210357533412880,1016.1
DHMZ_new,1593210957495942244,1016.1
DHMZ_new,1593211557536284313,1016.1
DHMZ_new,1593212157564962300,1016.1
DHMZ_new,1593212757530106873,1016.1
DHMZ_new,1593213357575347816,1016.1
DHMZ_new,1593213957565225378,1016.1
DHMZ_new,1593214557567333999,1016.1
DHMZ_new,1593215157540727588,1016.1
DHMZ_new,1593215757568257488,1016.1
DHMZ_new,1593216357567778739,1016.1
DHMZ_new,1593216957541743397,1015.6
DHMZ_new,1593217557573408276,1015.6
DHMZ_new,1593218157561895840,1015.6
DHMZ_new,1593218757552120201,1015.6
DHMZ_new,1593219357556765332,1015.6
DHMZ_new,1593219957485693038,1015.6
DHMZ_new,1593220557604961296,1016.2
DHMZ_new,1593221157558148273,1016.4
DHMZ_new,1593221757530161622,1016.4
DHMZ_new,1593222357611758668,1016.4
DHMZ_new,1593222957584996669,1016.4
DHMZ_new,1593223557564909694,1016.4
DHMZ_new,1593224157604284046,1016.5
DHMZ_new,1593224757562656985,1016.5
DHMZ_new,1593225357587182228,1016.5
DHMZ_new,1593225957566520388,1016.5
DHMZ_new,1593226557622995374,1016.5
DHMZ_new,1593227157570414882,1016.5
DHMZ_new,1593227757580237499,1015.8
DHMZ_new,1593228357605741928,1015.8
DHMZ_new,1593228957647106400,1015.8
DHMZ_new,1593229557583205046,1015.8
DHMZ_new,1593230157611765902,1015.8
DHMZ_new,1593230757549103082,1016
DHMZ_new,1593231357579169272,1016
DHMZ_new,1593231957579124067,1016
DHMZ_new,1593232557611053788,1016
DHMZ_new,1593233157612741930,1016
DHMZ_new,1593233757615320380,1016
DHMZ_new,1593234357551349668,1016
DHMZ_new,1593234957636955342,1016.1
DHMZ_new,1593235557597398428,1016.1
DHMZ_new,1593236157631133886,1016.1
DHMZ_new,1593236757630091032,1016.1
DHMZ_new,1593237357629091959,1016.1
DHMZ_new,1593237957594122268,1016.1
DHMZ_new,1593238557631170162,1016.4
DHMZ_new,1593239157600501553,1016.4
DHMZ_new,1593239757611336014,1016.4
DHMZ_new,1593240357620942263,1016.4
DHMZ_new,1593240957608897476,1016.4
DHMZ_new,1593241557537346169,1016.4
DHMZ_new,1593242157603412940,1016.4
DHMZ_new,1593242757605051897,1016.4
DHMZ_new,1593243357605865809,1016.4
DHMZ_new,1593243957683508530,1016.4
DHMZ_new,1593244557610460748,1016.4
DHMZ_new,1593245157541052180,1016.4
DHMZ_new,1593245757640736061,1016.3
DHMZ_new,1593246357621511544,1016.3
DHMZ_new,1593246957606417552,1016.3
DHMZ_new,1593247557643014106,1016.3
DHMZ_new,1593248157646035066,1016.3
DHMZ_new,1593248757615018289,1016.3
DHMZ_new,1593249357630522871,1016
DHMZ_new,1593249957628399707,1016
DHMZ_new,1593250557633203044,1016
DHMZ_new,1593251157659101643,1016
DHMZ_new,1593251757659566005,1016
DHMZ_new,1593252357588316373,1016
DHMZ_new,1593252957661760982,1015.9
DHMZ_new,1593253557665101951,1015.9
DHMZ_new,1593254157629475065,1015.9
DHMZ_new,1593254757666072364,1015.9
DHMZ_new,1593255357638759871,1015.9
DHMZ_new,1593255957603546296,1015.9
DHMZ_new,1593256557640125513,1015.8
DHMZ_new,1593257157670321623,1015.8
DHMZ_new,1593257757643397817,1015.8
DHMZ_new,1593258357671136857,1015.8
DHMZ_new,1593258957657185026,1015.8
DHMZ_new,1593259557577418475,1015.8
DHMZ_new,1593260157659417919,1015.6
DHMZ_new,1593260757688983804,1015.6
DHMZ_new,1593261357691366381,1015.6
DHMZ_new,1593261957680162555,1015.6
DHMZ_new,1593262557664698273,1015.6
DHMZ_new,1593263157599788684,1015.6
DHMZ_new,1593263757683900911,1015.2
DHMZ_new,1593264357665004095,1015.2
DHMZ_new,1593264957671924135,1015.2
DHMZ_new,1593265557677008766,1015.2
DHMZ_new,1593266157669519139,1015.2
DHMZ_new,1593266758206923265,1015.2
DHMZ_new,1593267357662824570,1014.9
DHMZ_new,1593267957689641029,1014.9
DHMZ_new,1593268557698503580,1014.9
DHMZ_new,1593269157663140281,1014.9
DHMZ_new,1593269757691405357,1014.9
DHMZ_new,1593270357627770455,1014.9
DHMZ_new,1593270957689347492,1014.6
DHMZ_new,1593271557695635318,1014.6
DHMZ_new,1593272157707373924,1014.6
DHMZ_new,1593272757670509838,1014.6
DHMZ_new,1593273357679317305,1014.6
DHMZ_new,1593273957601856262,1014.6
DHMZ_new,1593276357680293215,1014.3
DHMZ_new,1593276957673700291,1014.3
DHMZ_new,1593277557662962480,1014.3
DHMZ_new,1593278157676618745,1014.3
DHMZ_new,1593278757676055465,1014.3
DHMZ_new,1593279357705563973,1014.3
DHMZ_new,1593279957678879631,1014.3
DHMZ_new,1593280557703259732,1014.3
DHMZ_new,1593281157670551112,1014.3
DHMZ_new,1593281757687946014,1014.2
DHMZ_new,1593282357686422992,1014.2
DHMZ_new,1593282957684519704,1014.2
DHMZ_new,1593283557717771535,1014.2
DHMZ_new,1593284157694828933,1014.2
DHMZ_new,1593284757622610058,1014.2
DHMZ_new,1593285357689020677,1014.2
DHMZ_new,1593285957715128614,1014.5
DHMZ_new,1593286557692188729,1014.5
DHMZ_new,1593287157704174439,1014.5
DHMZ_new,1593287757722652185,1014.5
DHMZ_new,1593288357660263813,1014.5
DHMZ_new,1593288957747575916,1014.7
DHMZ_new,1593289557730454791,1014.7
DHMZ_new,1593290157701441865,1014.7
DHMZ_new,1593290757718817401,1014.7
DHMZ_new,1593291357705591486,1014.7
DHMZ_new,1593291957634229187,1014.3
DHMZ_new,1593292557702159020,1014.4
DHMZ_new,1593293157737364167,1014.4
DHMZ_new,1593293757710267887,1014.4
DHMZ_new,1593294357747267125,1014.4
DHMZ_new,1593294957739826277,1014.4
DHMZ_new,1593295557677674406,1014.4
DHMZ_new,1593296157707323122,1015.1
DHMZ_new,1593296757708812325,1015.1
DHMZ_new,1593297357691559363,1015.1
DHMZ_new,1593297957718847807,1015.1
DHMZ_new,1593298557716810537,1015.1
DHMZ_new,1593299157678099900,1015.1
DHMZ_new,1593299757820887736,1014.9
DHMZ_new,1593300357700697885,1015
DHMZ_new,1593300957743148420,1015
DHMZ_new,1593301557719600967,1015
DHMZ_new,1593302157745777217,1015
DHMZ_new,1593302757684015749,1015
DHMZ_new,1593303357758216538,1014.8
DHMZ_new,1593303957756621546,1014.8
DHMZ_new,1593304557730282109,1014.8
DHMZ_new,1593305157730928887,1014.8
DHMZ_new,1593305757789526762,1014.8
DHMZ_new,1593306357737295022,1014.8
DHMZ_new,1593306957737736126,1015.2
DHMZ_new,1593307557730825875,1015.1
DHMZ_new,1593308157741471256,1015.1
DHMZ_new,1593308757730732496,1015.1
DHMZ_new,1593309357741040245,1015.1
DHMZ_new,1593309957663444926,1015.1
DHMZ_new,1593310557733672465,1015.2
DHMZ_new,1593311157767082739,1015.2
DHMZ_new,1593311757767686322,1015.2
DHMZ_new,1593312357777406316,1015.2
DHMZ_new,1593312957777055974,1015.2
DHMZ_new,1593313557676285152,1015.2
DHMZ_new,1593314157753846184,1014.8
DHMZ_new,1593314757790157925,1014.8
DHMZ_new,1593315357792675585,1014.8
DHMZ_new,1593315957752383739,1014.8
DHMZ_new,1593316557797800507,1014.8
DHMZ_new,1593317157767523275,1014.8
DHMZ_new,1593317757781539420,1014.6
DHMZ_new,1593318357806185116,1014.6
DHMZ_new,1593318957783697543,1014.6
DHMZ_new,1593319557760831619,1014.6
DHMZ_new,1593320157799862078,1014.6
DHMZ_new,1593320757762892641,1014.6
DHMZ_new,1593321357772090525,1014.5
DHMZ_new,1593321957771770088,1014.5
DHMZ_new,1593322557801618747,1014.5
DHMZ_new,1593323157775363353,1014.5
DHMZ_new,1593323757817227046,1014.5
DHMZ_new,1593324357813073266,1014.5
DHMZ_new,1593324957780605515,1014.7
DHMZ_new,1593325557809018179,1014.7
DHMZ_new,1593326157811030646,1014.7
DHMZ_new,1593326757785099470,1014.7
DHMZ_new,1593327357801949114,1014.5
DHMZ_new,1593327957782224591,1014.5
DHMZ_new,1593328557789763347,1015
DHMZ_new,1593329157783507131,1015
DHMZ_new,1593329757817625968,1015
DHMZ_new,1593330357785711455,1015
DHMZ_new,1593330957786334832,1015
DHMZ_new,1593331557814074760,1015
DHMZ_new,1593332157814794551,1014.8
DHMZ_new,1593332757787090185,1014.8
DHMZ_new,1593333358538838254,1014.8
DHMZ_new,1593333957797737206,1014.8
DHMZ_new,1593334557802106943,1014.8
DHMZ_new,1593335157764049556,1014.8
DHMZ_new,1593335757799835755,1014.8
DHMZ_new,1593336357801706526,1014.8
DHMZ_new,1593336957799708898,1014.8
DHMZ_new,1593337557802746503,1014.8
DHMZ_new,1593338157813671378,1014.8
DHMZ_new,1593338757799919166,1014.8
DHMZ_new,1593339357800196542,1014.8
DHMZ_new,1593339957825279333,1014.8
DHMZ_new,1593340557794861160,1014.8
DHMZ_new,1593341157805995628,1014.8
DHMZ_new,1593341757809447366,1014.8
DHMZ_new,1593342357799867217,1014.8
DHMZ_new,1593342957804878181,1014.6
DHMZ_new,1593343557805655706,1014.6
DHMZ_new,1593344157847421258,1014.6
DHMZ_new,1593344757805912322,1014.6
DHMZ_new,1593345357860944021,1014.6
DHMZ_new,1593345957836589540,1014.6
DHMZ_new,1593346557819119260,1013.9
DHMZ_new,1593347157820404024,1013.9
DHMZ_new,1593347757824113513,1013.9
DHMZ_new,1593348358087786372,1013.9
DHMZ_new,1593348957856179659,1013.9
DHMZ_new,1593349557868021341,1013.9
DHMZ_new,1593350157820263239,1013.4
DHMZ_new,1593350757864215306,1013.4
DHMZ_new,1593351357826766153,1013.4
DHMZ_new,1593351957829659618,1013.4
DHMZ_new,1593352557832382453,1013.4
DHMZ_new,1593353157834138872,1013.9
DHMZ_new,1593353757852112073,1013
DHMZ_new,1593354357830463750,1013
DHMZ_new,1593354957833293374,1013
DHMZ_new,1593355557859757813,1013
DHMZ_new,1593356157844192844,1013
DHMZ_new,1593356757834578125,1013
DHMZ_new,1593357357836850978,1013
DHMZ_new,1593357957869031823,1012.6
DHMZ_new,1593358557868490896,1012.6
DHMZ_new,1593359157836820724,1012.6
DHMZ_new,1593359757904685579,1012.6
DHMZ_new,1593360357849142720,1012.6
DHMZ_new,1593360957854055440,1012.6
DHMZ_new,1593361557873592728,1012.6
DHMZ_new,1593362157847109170,1012.6
DHMZ_new,1593362757848484171,1012.6
DHMZ_new,1593363357849911249,1012.6
DHMZ_new,1593363957882899896,1012.6
DHMZ_new,1593364557877169808,1012.6
DHMZ_new,1593365157876838949,1012.7
DHMZ_new,1593365757878848326,1012.7
DHMZ_new,1593366357850190464,1012.7
DHMZ_new,1593366957858051423,1012.7
DHMZ_new,1593367557853215453,1012.7
DHMZ_new,1593368157860221197,1012.6
DHMZ_new,1593368757859449077,1012.6
DHMZ_new,1593369357919160457,1012.6
DHMZ_new,1593369957888865834,1012.6
DHMZ_new,1593370557917583911,1012.6
DHMZ_new,1593371157865114807,1012.6
DHMZ_new,1593371757860541705,1012.6
DHMZ_new,1593372357859744664,1012.6
DHMZ_new,1593372957886321519,1012.6
DHMZ_new,1593373557860219813,1012.6
DHMZ_new,1593374157887801578,1012.6
DHMZ_new,1593374757903646890,1012.6
DHMZ_new,1593375357860096438,1012.8
DHMZ_new,1593375957870911579,1012.8
DHMZ_new,1593376557897064078,1012.8
DHMZ_new,1593377157877466994,1012.8
DHMZ_new,1593377757896696840,1012.8
DHMZ_new,1593378357905430727,1012.8
DHMZ_new,1593378957874912549,1012.8
DHMZ_new,1593379557883512833,1012.8
DHMZ_new,1593380157846990632,1012.8
DHMZ_new,1593380757873076767,1012.8
DHMZ_new,1593381357881732456,1012.8
DHMZ_new,1593381957876967933,1012.8
DHMZ_new,1593382557888166192,1013
DHMZ_new,1593383157880987331,1013.1
DHMZ_new,1593383757884451967,1013.1
DHMZ_new,1593384357909702307,1013.1
DHMZ_new,1593384957912880304,1013.1
DHMZ_new,1593385557885098513,1013.1
DHMZ_new,1593386157888414653,1012.9
DHMZ_new,1593386757892905125,1012.9
DHMZ_new,1593387357919728795,1012.9
DHMZ_new,1593387957895690810,1012.9
DHMZ_new,1593388557895344678,1012.9
DHMZ_new,1593389157895743852,1012.9
DHMZ_new,1593389757931212105,1012.4
DHMZ_new,1593390357925052497,1012.4
DHMZ_new,1593390957911901420,1012.4
DHMZ_new,1593391557908374110,1012.4
DHMZ_new,1593392157906707181,1012.4
DHMZ_new,1593392757909048043,1012.4
DHMZ_new,1593393357904127841,1012.5
DHMZ_new,1593393957902988403,1012.4
DHMZ_new,1593394557903406920,1012.4
DHMZ_new,1593395157942028640,1012.4
DHMZ_new,1593395757907236318,1012.4
DHMZ_new,1593396357938086860,1012.4
DHMZ_new,1593396957916501189,1012.3
DHMZ_new,1593397557941186091,1012.3
DHMZ_new,1593398157913361855,1012.2
DHMZ_new,1593398757907849977,1012.2
DHMZ_new,1593399357917566595,1012.2
DHMZ_new,1593399957923650667,1012.2
DHMZ_new,1593400557950613738,1012.2
DHMZ_new,1593401157977103613,1012.2
DHMZ_new,1593401757924547276,1012.2
DHMZ_new,1593402357929512243,1012.2
DHMZ_new,1593402957953905553,1012.2
DHMZ_new,1593403557930973494,1012.2
DHMZ_new,1593404157932698725,1012.2
DHMZ_new,1593404757962517187,1011.9
DHMZ_new,1593405357926614445,1011.9
DHMZ_new,1593405957938423182,1011.9
DHMZ_new,1593406557934951423,1011.9
DHMZ_new,1593407157988872712,1011.9
DHMZ_new,1593407757941360894,1012
DHMZ_new,1593408357971377768,1012
DHMZ_new,1593408957944125688,1012
DHMZ_new,1593409557946336298,1012
DHMZ_new,1593410157945795052,1012
DHMZ_new,1593410757948083399,1012
DHMZ_new,1593411357947976935,1012.3
DHMZ_new,1593411957953187928,1012.3
DHMZ_new,1593412557956497670,1012.3
DHMZ_new,1593413157946497109,1012.3
DHMZ_new,1593413757983112441,1012.3
DHMZ_new,1593414357956796617,1012.3
DHMZ_new,1593414957951925443,1012.1
DHMZ_new,1593415557958704457,1012.1
DHMZ_new,1593416157957722817,1012.1
DHMZ_new,1593416757958865072,1012.1
DHMZ_new,1593417357985122244,1012.1
DHMZ_new,1593417957957029635,1012.1
DHMZ_new,1593418557963646425,1011.8
DHMZ_new,1593419157964395518,1011.8
DHMZ_new,1593419757962072883,1011.8
DHMZ_new,1593420357962627426,1011.8
DHMZ_new,1593420957960921469,1011.8
DHMZ_new,1593421557967627951,1011.8
DHMZ_new,1593422157966807887,1011.8
DHMZ_new,1593422757993201675,1011.9
DHMZ_new,1593423357998191931,1011.9
DHMZ_new,1593423957975124018,1011.9
DHMZ_new,1593424558002383539,1011.9
DHMZ_new,1593425157941118278,1011.9
DHMZ_new,1593425757903261267,1011.6
DHMZ_new,1593426357981619457,1011.6
DHMZ_new,1593426957914951515,1011.6
DHMZ_new,1593427557971039177,1011.6
DHMZ_new,1593428157936141336,1011.6
DHMZ_new,1593428757913434244,1011.6
DHMZ_new,1593429357951682847,1011.5
DHMZ_new,1593429957946141175,1011.5
DHMZ_new,1593430557911476607,1011.5
DHMZ_new,1593431157954977794,1011.5
DHMZ_new,1593431757912891557,1011.5
DHMZ_new,1593432358048874652,1011.5
DHMZ_new,1593432957975828601,1011
DHMZ_new,1593433557994959654,1011
DHMZ_new,1593434157993426485,1011
DHMZ_new,1593434757991531170,1011
DHMZ_new,1593435357999762993,1011
DHMZ_new,1593435957989929181,1011
DHMZ_new,1593436557993618952,1010.7
DHMZ_new,1593437157969828207,1010.7
DHMZ_new,1593437757989131557,1010.7
DHMZ_new,1593438358030566387,1010.7
DHMZ_new,1593438958005190697,1010.7
DHMZ_new,1593439558014886377,1010.7
DHMZ_new,1593440157999455968,1010
DHMZ_new,1593440757998340268,1010
DHMZ_new,1593441357999457575,1010
DHMZ_new,1593441958005394668,1010
DHMZ_new,1593442557996263523,1010
DHMZ_new,1593443158003198233,1010
DHMZ_new,1593443758016450420,1010
DHMZ_new,1593444358005818634,1010
DHMZ_new,1593444958012335433,1010
DHMZ_new,1593445558011426201,1010
DHMZ_new,1593446158001679917,1010
DHMZ_new,1593446758019701138,1010
DHMZ_new,1593447958012668324,1010.2
DHMZ_new,1593448558013851117,1010.2
DHMZ_new,1593449158014699750,1010.2
DHMZ_new,1593449758014385226,1010.2
DHMZ_new,1593450358015454576,1010.2
DHMZ_new,1593451558072152599,1009.9
DHMZ_new,1593452158020406596,1009.9
DHMZ_new,1593452758021191563,1009.9
DHMZ_new,1593453358021289634,1009.9
DHMZ_new,1593453958046837888,1009.9
DHMZ_new,1593454558054833778,1009.8
DHMZ_new,1593455158025742300,1009.8
DHMZ_new,1593455758026939126,1009.8
DHMZ_new,1593456358027312132,1009.8
DHMZ_new,1593456958030858631,1009.8
DHMZ_new,1593457558031603177,1009.8
DHMZ_new,1593458158035170837,1010
DHMZ_new,1593458758026288967,1010
DHMZ_new,1593459358054057576,1010
DHMZ_new,1593459958017185150,1010
DHMZ_new,1593460558030392677,1010
DHMZ_new,1593461158031167922,1010
DHMZ_new,1593461758033616647,1010.5
DHMZ_new,1593462358046031074,1010.5
DHMZ_new,1593462958042602771,1010.5
DHMZ_new,1593463558041372614,1010.5
DHMZ_new,1593464158070603511,1010.5
DHMZ_new,1593464758045064929,1010.5
DHMZ_new,1593465358041820111,1010.7
DHMZ_new,1593465958089645329,1010.7
DHMZ_new,1593466558042065615,1010.7
DHMZ_new,1593467158044275995,1010.7
DHMZ_new,1593467758070679666,1010.7
DHMZ_new,1593468358074666968,1010.7
DHMZ_new,1593469558054261471,1010.9
DHMZ_new,1593470158054219673,1010.9
DHMZ_new,1593470758053531751,1010.9
DHMZ_new,1593471358057193503,1010.9
DHMZ_new,1593471958086889697,1010.9
DHMZ_new,1593473158086389059,1010.9
DHMZ_new,1593473758060253216,1010.9
DHMZ_new,1593474358061999965,1011
DHMZ_new,1593474958065820925,1011
DHMZ_new,1593475558067262896,1011
DHMZ_new,1593476158113844715,1010.9
DHMZ_new,1593476758095775655,1010.9
DHMZ_new,1593477358071877151,1010.9
DHMZ_new,1593477958073550981,1010.9
DHMZ_new,1593478558099738328,1010.9
DHMZ_new,1593479158074026691,1010.9
DHMZ_new,1593480358110974782,1011.3
DHMZ_new,1593480958119155979,1011.2
DHMZ_new,1593481558115919385,1011.2
DHMZ_new,1593482158132791482,1011.2
DHMZ_new,1593482758081982945,1011.2
DHMZ_new,1593483958088280895,1011.3
DHMZ_new,1593484558113410442,1011.2
DHMZ_new,1593485158090608801,1011.2
DHMZ_new,1593485758119632095,1011.2
DHMZ_new,1593486358121695561,1011.2
DHMZ_new,1593486958137804313,1011
DHMZ_new,1593487558128923891,1011
DHMZ_new,1593488158127250425,1011
DHMZ_new,1593488758106107192,1011
DHMZ_new,1593489358131560938,1011
DHMZ_new,1593489958105558177,1011
DHMZ_new,1593490558097163493,1011.2
DHMZ_new,1593491158133786211,1011.2
DHMZ_new,1593491758062954344,1011.2
DHMZ_new,1593492358124400121,1011.2
DHMZ_new,1593492958098948335,1011.2
DHMZ_new,1593493558124597289,1011.2
DHMZ_new,1593494158149617083,1011.5
DHMZ_new,1593494758136125734,1011.5
DHMZ_new,1593495358106240091,1011.5
